id-to,year,value
TR,2007,101665985.15
TR,2008,123410926.41
TR,2009,139919217.53
TR,2010,103446807.42
TR,2011,150669501.51
TR,2012,113121733.63
TR,2013,273339333.11
TR,2014,370693703.08
TR,2015,418061773.45
TT,1984,0.00
TT,1985,0.00
TT,1986,30157326.16
TT,1987,48906959.38
TT,1988,0.00
TT,1989,0.00
TT,1990,0.00
TT,1991,0.00
TT,1992,0.00
TT,1993,0.00
TT,1994,0.00
TT,1995,0.00
TT,1996,0.00
TT,1997,0.00
TT,1998,0.00
TT,1999,0.00
TT,2000,0.00
TT,2001,82242.39
TT,2002,144011.39
TT,2003,300781.90
TT,2004,366415.52
TT,2005,393808.48
TT,2006,298635.41
TT,2007,347604.86
TT,2008,220526.90
TT,2009,191684.65
TT,2010,338048.40
TV,2000,0.00
TV,2002,14401.14
TV,2003,19406.10
TV,2006,292.94
TV,2012,16443.14
TV,2014,7917.80
TV,2015,49107.91
TW,1973,53012507.18
TW,1974,0.00
TW,1975,1054594.55
TW,1976,34755672.54
TW,1977,82767683.98
TW,1978,1463501.09
TW,1979,0.00
TW,1980,0.00
TW,1981,21000057.93
TW,1982,138632130.52
TW,1983,0.00
TW,1984,0.00
TW,1985,0.00
TW,1986,0.00
TZ,1973,6771624.94
TZ,1974,10547663.91
TZ,1975,49477014.28
TZ,1976,13715103.25
TZ,1977,33299342.37
TZ,1978,79475797.52
TZ,1979,77089750.43
TZ,1980,0.00
TZ,1981,0.00
TZ,1982,0.00
TZ,1983,0.00
TZ,1984,0.00
TZ,1985,0.00
TZ,1986,0.00
TZ,1987,0.00
TZ,1988,0.00
TZ,1989,17806868.96
TZ,1990,0.00
TZ,1991,0.00
TZ,1992,62110838.70
TZ,1993,0.00
TZ,1994,30645995.21
TZ,1995,26074084.84
TZ,1996,22333034.86
TZ,1997,40952719.34
TZ,1998,36540299.55
TZ,1999,37570217.29
TZ,2000,27073175.88
TZ,2001,43893106.36
TZ,2002,35895477.52
TZ,2003,116674383.76
TZ,2004,59720557.57
TZ,2005,51041082.00
TZ,2006,49839325.01
TZ,2007,59207564.79
TZ,2008,74963635.20
TZ,2009,76047223.07
TZ,2010,122426876.43
TZ,2011,80208949.93
TZ,2012,100324433.47
TZ,2013,65125063.88
TZ,2014,44436106.81
TZ,2015,93151994.93
UA,2005,60662799.05
UA,2006,59293978.33
UA,2007,64119763.00
UA,2008,67197004.99
UA,2009,107114866.76
UA,2010,82197530.75
UA,2011,69843018.47
UA,2012,76993062.65
UA,2013,61415385.15
UA,2014,123719429.38
UA,2015,374038785.15
UG,1973,4919425.96
UG,1974,11428373.74
UG,1975,2718158.96
UG,1976,19212985.72
UG,1977,5972912.44
UG,1978,2535191.18
UG,1979,288059.87
UG,1980,0.00
UG,1981,0.00
UG,1982,0.00
UG,1983,0.00
UG,1984,0.00
UG,1985,0.00
UG,1986,0.00
UG,1987,0.00
UG,1988,0.00
UG,1989,0.00
UG,1990,0.00
UG,1991,0.00
UG,1992,4834528.98
UG,1993,0.00
UG,1994,7365320.59
UG,1995,14086128.18
UG,1996,17252288.81
UG,1997,19493251.04
UG,1998,10410465.37
UG,1999,12288943.10
UG,2000,9584997.12
UG,2001,44063995.32
UG,2002,38504734.59
UG,2003,34682888.59
UG,2004,42418398.92
UG,2005,52583666.03
UG,2006,55115203.83
UG,2007,43343279.83
UG,2008,32443854.18
UG,2009,52424658.58
UG,2010,37393161.11
UG,2011,53518202.10
UG,2012,43404894.63
UG,2013,39946634.02
UG,2014,41105090.65
UG,2015,52839634.12
UY,1975,714825.09
UY,1976,1947243.55
UY,1977,217483.86
UY,1978,413978.55
UY,1979,0.00
UY,1980,35441.34
UY,1981,0.00
UY,1982,1385150.92
UY,1983,1026377.94
UY,1984,272502.88
UY,1985,84037.17
UY,1986,175168.70
UY,1987,590193.75
UY,1988,821257.94
UY,1989,1675938.20
UY,1990,960601.49
UY,1991,721503.54
UY,1992,119370.80
UY,1993,29737.05
UY,1994,0.00
UY,1995,1405061.35
UY,1996,1656449.37
UY,1997,1514674.28
UY,1998,4154156.60
UY,1999,3908378.52
UY,2000,2679761.65
UY,2001,7285336.94
UY,2002,2382735.22
UY,2003,3435598.56
UY,2004,1511997.35
UY,2005,1493550.23
UY,2006,1297171.06
UY,2007,1441757.21
UY,2008,3054398.50
UY,2009,3107335.34
UY,2010,3006098.86
UY,2011,3370773.91
UY,2012,2983648.65
UY,2013,14808795.07
UY,2014,62863062.07
UY,2015,24367760.98
UZ,1994,936113.20
UZ,1995,43383423.55
UZ,1996,27285109.04
UZ,1997,21056248.03
UZ,1998,8368742.27
UZ,1999,4771210.83
UZ,2000,5889420.01
UZ,2001,20336243.03
UZ,2002,28099260.61
UZ,2003,21776345.04
UZ,2004,20370548.56
UZ,2005,18388224.93
UZ,2006,17571508.07
UZ,2007,15961452.82
UZ,2008,29748972.69
UZ,2009,31966167.05
UZ,2010,26999151.15
UZ,2011,18220942.29
UZ,2012,40142736.21
UZ,2013,32280386.94
UZ,2014,21380429.32
UZ,2015,14429939.58
VC,1979,0.00
VC,1988,0.00
VC,1999,0.00
VC,2000,0.00
VC,2001,11938.40
VC,2002,9164.36
VC,2003,9703.07
VC,2008,335876.35
VC,2009,19751.78
VC,2010,26440.17
VC,2011,25457.67
VC,2013,4420.96
VC,2015,28422.20
VE,1973,25113066.50
VE,1974,0.00
VE,1975,168122194.62
VE,1976,0.00
VE,1977,0.00
VE,1978,0.00
VE,1979,0.00
VE,1980,0.00
VE,1981,0.00
VE,1982,0.00
VE,1983,0.00
VE,1984,0.00
VE,1985,0.00
VE,1986,0.00
VE,1989,0.00
VE,1990,67797386.17
VE,1991,0.00
VE,1992,0.00
VE,1993,0.00
VE,1994,0.00
VE,1995,0.00
VE,1996,0.00
VE,1997,0.00
VE,1998,0.00
VE,1999,0.00
VE,2000,0.00
VE,2001,6052779.78
VE,2002,7060492.99
VE,2003,7996258.81
VE,2004,6701514.28
VE,2005,6562888.45
VE,2006,6018750.07
VE,2007,5133930.16
VE,2008,7039431.86
VE,2009,7551390.00
VE,2010,6360706.45
VE,2011,6812712.24
VE,2012,6715379.64
VE,2013,5928201.93
VE,2014,6863809.45
VE,2015,9221408.46
VN,1973,0.00
VN,1975,0.00
VN,1976,0.00
VN,1977,0.00
VN,1978,0.00
VN,1979,0.00
VN,1980,0.00
VN,1981,0.00
VN,1982,0.00
VN,1983,0.00
VN,1984,0.00
VN,1985,0.00
VN,1986,0.00
VN,1987,0.00
VN,1988,0.00
VN,1989,0.00
VN,1990,0.00
VN,1991,0.00
VN,1992,0.00
VN,1993,5077059.62
VN,1994,23772893.49
VN,1995,86400417.67
VN,1996,21347074.05
VN,1997,12764930.44
VN,1998,31577446.54
VN,1999,46126634.52
VN,2000,14291592.62
VN,2001,65679764.48
VN,2002,43880267.63
VN,2003,70973347.14
VN,2004,77149402.01
VN,2005,85391580.62
VN,2006,134961640.16
VN,2007,91665210.66
VN,2008,102111510.51
VN,2009,102348951.26
VN,2010,92625915.25
VN,2011,111671786.25
VN,2012,97050710.09
VN,2013,134230663.82
VN,2014,155049599.83
VN,2015,156277197.66
VU,1987,0.00
VU,2001,0.00
VU,2006,11899.35
VU,2009,25525.30
VU,2010,1965.40
VU,2012,110940.29
VU,2013,241844.26
VU,2014,56555.74
VU,2015,273843.88
WS,1978,0.00
WS,1979,8541649.31
WS,1980,0.00
WS,1981,0.00
WS,1982,0.00
WS,1984,0.00
WS,1988,0.00
WS,1989,0.00
WS,1991,0.00
WS,1992,1201267.78
WS,1997,0.00
WS,1999,392069.10
WS,2000,905165.55
WS,2001,724375.16
WS,2002,47131.04
WS,2003,38812.31
WS,2006,313.14
WS,2008,13113.84
WS,2009,184028.24
WS,2010,10639.76
WS,2011,435924.26
WS,2012,68749.94
WS,2013,81294.32
XK,1999,8888271.38
XK,2009,28409586.43
XK,2010,28163249.76
XK,2011,29969277.35
XK,2012,26586526.99
XK,2013,28373998.33
XK,2014,42195405.40
XK,2015,55192628.06
YE,1973,40580900.51
YE,1974,57595160.93
YE,1975,12605460.76
YE,1976,10124155.56
YE,1977,28989748.26
YE,1978,3531063.27
YE,1979,5685803.75
YE,1980,0.00
YE,1981,0.00
YE,1982,0.00
YE,1983,0.00
YE,1984,0.00
YE,1986,0.00
YE,1987,0.00
YE,1988,0.00
YE,1989,0.00
YE,1992,12257468.24
YE,1993,0.00
YE,1994,16443082.05
YE,1995,20107631.15
YE,1996,28022019.54
YE,1997,22353428.69
YE,1998,19185634.12
YE,1999,22203569.54
YE,2000,29203796.12
YE,2001,40392069.49
YE,2002,27263983.55
YE,2003,37756517.77
YE,2004,37095533.56
YE,2005,42789153.54
YE,2006,41815988.28
YE,2007,55394336.16
YE,2008,57605520.68
YE,2009,72373994.96
YE,2010,74780987.56
YE,2011,86470025.66
YE,2012,65327373.74
YE,2013,107653326.10
YE,2014,106319256.43
YE,2015,100993985.32
YT,2007,4476.21
YT,2008,3569.49
YT,2009,9869.52
ZA,1995,0.00
ZA,1996,6089580.11
ZA,1997,4033824.36
ZA,1998,12006636.24
ZA,1999,30435615.46
ZA,2000,25875908.87
ZA,2001,40726284.42
ZA,2002,43031917.73
ZA,2003,47467860.91
ZA,2004,59783260.13
ZA,2005,38045832.50
ZA,2006,40938668.47
ZA,2007,94461267.12
ZA,2008,139554356.48
ZA,2009,85525393.46
ZA,2010,68078759.76
ZA,2011,109196232.06
ZA,2012,68759730.68
ZA,2013,69017333.33
ZA,2014,123382372.06
ZA,2015,421954899.49
ZM,1973,18598639.87
ZM,1974,18316838.49
ZM,1975,1289820.56
ZM,1976,44884933.67
ZM,1977,4979054.08
ZM,1978,19104826.87
ZM,1979,24192536.19
ZM,1980,44036402.33
ZM,1981,17539187.91
ZM,1982,33620122.45
ZM,1983,36011798.65
ZM,1984,24628803.98
ZM,1985,18326514.12
ZM,1986,40271995.64
ZM,1987,31918253.91
ZM,1988,56056273.90
ZM,1989,20575556.21
ZM,1990,10739284.12
ZM,1991,131160857.03
ZM,1992,126540994.81
ZM,1993,0.00
ZM,1994,33705041.18
ZM,1995,36748904.95
ZM,1996,11482391.64
ZM,1997,4729022.32
ZM,1998,5523787.55
ZM,1999,18450490.61
ZM,2000,3329247.57
ZM,2001,16473485.42
ZM,2002,54145725.48
ZM,2003,267039598.94
ZM,2004,37278651.04
ZM,2005,120909770.97
ZM,2006,290451000.18
ZM,2007,37053402.63
ZM,2008,38988583.72
ZM,2009,48656937.04
ZM,2010,31484931.21
ZM,2011,33933055.91
ZM,2012,32372309.77
ZM,2013,31099557.08
ZM,2014,32549502.82
ZM,2015,31993594.44
ZW,1978,0.00
ZW,1980,1510016.59
ZW,1981,38220979.03
ZW,1982,37363681.65
ZW,1983,50479137.40
ZW,1984,35899360.50
ZW,1985,42945780.39
ZW,1986,43863823.13
ZW,1987,28097194.32
ZW,1988,26317945.38
ZW,1989,8436546.56
ZW,1990,28047145.25
ZW,1991,30392244.65
ZW,1992,38906691.25
ZW,1993,44710723.23
ZW,1994,27086915.82
ZW,1995,26990170.20
ZW,1996,20172897.46
ZW,1997,26591625.44
ZW,1998,16876859.71
ZW,1999,5899506.14
ZW,2000,2035765.29
ZW,2001,11320907.04
ZW,2002,12035423.63
ZW,2003,13583512.25
ZW,2004,16015148.35
ZW,2005,13811165.54
ZW,2006,10035640.82
ZW,2007,17719462.76
ZW,2008,21307901.99
ZW,2009,30295786.56
ZW,2010,30114032.02
ZW,2011,50177103.50
ZW,2012,51871847.30
ZW,2013,27606326.71
ZW,2014,30338882.38
ZW,2015,28322623.04
