id-from,id-to,flow,year,value
SI,TH,oofs-individual-devcountries,2014,
SI,TH,remittances-individual-devcountries,2014,1917120.553
SI,TJ,fdi-individual-devcountries-new,2014,0
SI,TJ,oda-individual-devcountries,2014,
SI,TJ,oofs-individual-devcountries,2014,
SI,TJ,remittances-individual-devcountries,2014,13963.34579
SI,TK,fdi-individual-devcountries-new,2014,
SI,TK,oda-individual-devcountries,2014,
SI,TK,oofs-individual-devcountries,2014,
SI,TK,remittances-individual-devcountries,2014,
SI,TL,fdi-individual-devcountries-new,2014,0
SI,TL,oda-individual-devcountries,2014,
SI,TL,oofs-individual-devcountries,2014,
SI,TL,remittances-individual-devcountries,2014,0
SI,TM,fdi-individual-devcountries-new,2014,0
SI,TM,oda-individual-devcountries,2014,
SI,TM,oofs-individual-devcountries,2014,
SI,TM,remittances-individual-devcountries,2014,0
SI,TN,fdi-individual-devcountries-new,2014,0
SI,TN,oda-individual-devcountries,2014,
SI,TN,oofs-individual-devcountries,2014,
SI,TN,remittances-individual-devcountries,2014,289127.0949
SI,TO,fdi-individual-devcountries-new,2014,
SI,TO,oda-individual-devcountries,2014,
SI,TO,oofs-individual-devcountries,2014,
SI,TO,remittances-individual-devcountries,2014,0
SI,TR,fdi-individual-devcountries-new,2014,2653575.693
SI,TR,oda-individual-devcountries,2014,80000
SI,TR,oofs-individual-devcountries,2014,
SI,TR,remittances-individual-devcountries,2014,59833.50723
SI,TV,fdi-individual-devcountries-new,2014,
SI,TV,oda-individual-devcountries,2014,
SI,TV,oofs-individual-devcountries,2014,
SI,TV,remittances-individual-devcountries,2014,0
SI,TZ,fdi-individual-devcountries-new,2014,0
SI,TZ,oda-individual-devcountries,2014,
SI,TZ,oofs-individual-devcountries,2014,
SI,TZ,remittances-individual-devcountries,2014,689.1550586
SI,UA,fdi-individual-devcountries-new,2014,0
SI,UA,oda-individual-devcountries,2014,130000
SI,UA,oofs-individual-devcountries,2014,
SI,UA,remittances-individual-devcountries,2014,2884793.168
SI,UG,fdi-individual-devcountries-new,2014,0
SI,UG,oda-individual-devcountries,2014,40000
SI,UG,oofs-individual-devcountries,2014,
SI,UG,remittances-individual-devcountries,2014,18683.26442
SI,UY,fdi-individual-devcountries-new,2014,0
SI,UY,oda-individual-devcountries,2014,
SI,UY,oofs-individual-devcountries,2014,
SI,UY,remittances-individual-devcountries,2014,4742.218006
SI,UZ,fdi-individual-devcountries-new,2014,0
SI,UZ,oda-individual-devcountries,2014,
SI,UZ,oofs-individual-devcountries,2014,
SI,UZ,remittances-individual-devcountries,2014,0
SI,VC,fdi-individual-devcountries-new,2014,0
SI,VC,oda-individual-devcountries,2014,
SI,VC,oofs-individual-devcountries,2014,
SI,VC,remittances-individual-devcountries,2014,0
SI,VE,fdi-individual-devcountries-new,2014,0
SI,VE,oda-individual-devcountries,2014,
SI,VE,oofs-individual-devcountries,2014,
SI,VE,remittances-individual-devcountries,2014,16272.873
SI,VN,fdi-individual-devcountries-new,2014,0
SI,VN,oda-individual-devcountries,2014,
SI,VN,oofs-individual-devcountries,2014,
SI,VN,remittances-individual-devcountries,2014,44752.17041
SI,VU,fdi-individual-devcountries-new,2014,
SI,VU,oda-individual-devcountries,2014,
SI,VU,oofs-individual-devcountries,2014,
SI,VU,remittances-individual-devcountries,2014,0
SI,WF,fdi-individual-devcountries-new,2014,
SI,WF,oda-individual-devcountries,2014,
SI,WF,oofs-individual-devcountries,2014,
SI,WF,remittances-individual-devcountries,2014,
SI,WS,fdi-individual-devcountries-new,2014,
SI,WS,oda-individual-devcountries,2014,
SI,WS,oofs-individual-devcountries,2014,
SI,WS,remittances-individual-devcountries,2014,0
SI,XK,fdi-individual-devcountries-new,2014,
SI,XK,oda-individual-devcountries,2014,1040000
SI,XK,oofs-individual-devcountries,2014,
SI,XK,remittances-individual-devcountries,2014,73027029.49
SI,YE,fdi-individual-devcountries-new,2014,0
SI,YE,oda-individual-devcountries,2014,
SI,YE,oofs-individual-devcountries,2014,
SI,YE,remittances-individual-devcountries,2014,43389.80813
SI,ZA,fdi-individual-devcountries-new,2014,2653575.693
SI,ZA,oda-individual-devcountries,2014,
SI,ZA,oofs-individual-devcountries,2014,
SI,ZA,remittances-individual-devcountries,2014,93401.68839
SI,ZM,fdi-individual-devcountries-new,2014,0
SI,ZM,oda-individual-devcountries,2014,
SI,ZM,oofs-individual-devcountries,2014,
SI,ZM,remittances-individual-devcountries,2014,1550.617344
SI,ZW,fdi-individual-devcountries-new,2014,0
SI,ZW,oda-individual-devcountries,2014,
SI,ZW,oofs-individual-devcountries,2014,
SI,ZW,remittances-individual-devcountries,2014,0
SK,AF,fdi-individual-devcountries-new,2014,0
SK,AF,oda-individual-devcountries,2014,560000
SK,AF,oofs-individual-devcountries,2014,
SK,AF,remittances-individual-devcountries,2014,18279.20097
SK,AG,fdi-individual-devcountries-new,2014,0
SK,AG,oda-individual-devcountries,2014,
SK,AG,oofs-individual-devcountries,2014,
SK,AG,remittances-individual-devcountries,2014,10897.97529
SK,AL,fdi-individual-devcountries-new,2014,0
SK,AL,oda-individual-devcountries,2014,70000
SK,AL,oofs-individual-devcountries,2014,
SK,AL,remittances-individual-devcountries,2014,54035.11493
SK,AM,fdi-individual-devcountries-new,2014,0
SK,AM,oda-individual-devcountries,2014,20000
SK,AM,oofs-individual-devcountries,2014,
SK,AM,remittances-individual-devcountries,2014,320694.2702
SK,AO,fdi-individual-devcountries-new,2014,0
SK,AO,oda-individual-devcountries,2014,
SK,AO,oofs-individual-devcountries,2014,
SK,AO,remittances-individual-devcountries,2014,1.720805745
SK,AR,fdi-individual-devcountries-new,2014,0
SK,AR,oda-individual-devcountries,2014,
SK,AR,oofs-individual-devcountries,2014,
SK,AR,remittances-individual-devcountries,2014,42218.11024
SK,AZ,fdi-individual-devcountries-new,2014,0
SK,AZ,oda-individual-devcountries,2014,10000
SK,AZ,oofs-individual-devcountries,2014,
SK,AZ,remittances-individual-devcountries,2014,27050.96306
SK,BA,fdi-individual-devcountries-new,2014,0
SK,BA,oda-individual-devcountries,2014,560000
SK,BA,oofs-individual-devcountries,2014,
SK,BA,remittances-individual-devcountries,2014,405497.4883
SK,BD,fdi-individual-devcountries-new,2014,0
SK,BD,oda-individual-devcountries,2014,
SK,BD,oofs-individual-devcountries,2014,
SK,BD,remittances-individual-devcountries,2014,18876.11197
SK,BF,fdi-individual-devcountries-new,2014,0
SK,BF,oda-individual-devcountries,2014,
SK,BF,oofs-individual-devcountries,2014,
SK,BF,remittances-individual-devcountries,2014,421.4782509
SK,BI,fdi-individual-devcountries-new,2014,0
SK,BI,oda-individual-devcountries,2014,10000
SK,BI,oofs-individual-devcountries,2014,
SK,BI,remittances-individual-devcountries,2014,1955.948064
SK,BJ,fdi-individual-devcountries-new,2014,0
SK,BJ,oda-individual-devcountries,2014,20000
SK,BJ,oofs-individual-devcountries,2014,
SK,BJ,remittances-individual-devcountries,2014,6939.092915
SK,BO,fdi-individual-devcountries-new,2014,0
SK,BO,oda-individual-devcountries,2014,
SK,BO,oofs-individual-devcountries,2014,
SK,BO,remittances-individual-devcountries,2014,23456.5189
SK,BR,fdi-individual-devcountries-new,2014,0
SK,BR,oda-individual-devcountries,2014,10000
SK,BR,oofs-individual-devcountries,2014,
SK,BR,remittances-individual-devcountries,2014,71965.79985
SK,BT,fdi-individual-devcountries-new,2014,0
SK,BT,oda-individual-devcountries,2014,
SK,BT,oofs-individual-devcountries,2014,
SK,BT,remittances-individual-devcountries,2014,0
SK,BW,fdi-individual-devcountries-new,2014,0
SK,BW,oda-individual-devcountries,2014,
SK,BW,oofs-individual-devcountries,2014,
SK,BW,remittances-individual-devcountries,2014,1768.59739
SK,BY,fdi-individual-devcountries-new,2014,164521.693
SK,BY,oda-individual-devcountries,2014,260000
SK,BY,oofs-individual-devcountries,2014,
SK,BY,remittances-individual-devcountries,2014,132669.0184
SK,BZ,fdi-individual-devcountries-new,2014,0
SK,BZ,oda-individual-devcountries,2014,
SK,BZ,oofs-individual-devcountries,2014,
SK,BZ,remittances-individual-devcountries,2014,1145.772143
SK,CD,fdi-individual-devcountries-new,2014,0
SK,CD,oda-individual-devcountries,2014,
SK,CD,oofs-individual-devcountries,2014,
SK,CD,remittances-individual-devcountries,2014,404.4459472
SK,CF,fdi-individual-devcountries-new,2014,0
SK,CF,oda-individual-devcountries,2014,
SK,CF,oofs-individual-devcountries,2014,
SK,CF,remittances-individual-devcountries,2014,0
SK,CG,fdi-individual-devcountries-new,2014,0
SK,CG,oda-individual-devcountries,2014,
SK,CG,oofs-individual-devcountries,2014,
SK,CG,remittances-individual-devcountries,2014,0
SK,CI,fdi-individual-devcountries-new,2014,0
SK,CI,oda-individual-devcountries,2014,
SK,CI,oofs-individual-devcountries,2014,
SK,CI,remittances-individual-devcountries,2014,2670.57352
SK,CK,fdi-individual-devcountries-new,2014,0
SK,CK,oda-individual-devcountries,2014,
SK,CK,oofs-individual-devcountries,2014,
SK,CK,remittances-individual-devcountries,2014,
SK,CL,fdi-individual-devcountries-new,2014,785458.4052
SK,CL,oda-individual-devcountries,2014,
SK,CL,oofs-individual-devcountries,2014,
SK,CL,remittances-individual-devcountries,2014,8.653564277
SK,CM,fdi-individual-devcountries-new,2014,0
SK,CM,oda-individual-devcountries,2014,
SK,CM,oofs-individual-devcountries,2014,
SK,CM,remittances-individual-devcountries,2014,4871.660126
SK,CN,fdi-individual-devcountries-new,2014,15921.45416
SK,CN,oda-individual-devcountries,2014,140000
SK,CN,oofs-individual-devcountries,2014,
SK,CN,remittances-individual-devcountries,2014,3995501.837
SK,CO,fdi-individual-devcountries-new,2014,0
SK,CO,oda-individual-devcountries,2014,
SK,CO,oofs-individual-devcountries,2014,
SK,CO,remittances-individual-devcountries,2014,55629.03056
SK,CR,fdi-individual-devcountries-new,2014,0
SK,CR,oda-individual-devcountries,2014,
SK,CR,oofs-individual-devcountries,2014,
SK,CR,remittances-individual-devcountries,2014,26198.20216
SK,CU,fdi-individual-devcountries-new,2014,0
SK,CU,oda-individual-devcountries,2014,
SK,CU,oofs-individual-devcountries,2014,
SK,CU,remittances-individual-devcountries,2014,0
SK,CV,fdi-individual-devcountries-new,2014,0
SK,CV,oda-individual-devcountries,2014,
SK,CV,oofs-individual-devcountries,2014,
SK,CV,remittances-individual-devcountries,2014,0
SK,DJ,fdi-individual-devcountries-new,2014,0
SK,DJ,oda-individual-devcountries,2014,
SK,DJ,oofs-individual-devcountries,2014,
SK,DJ,remittances-individual-devcountries,2014,0
SK,DM,fdi-individual-devcountries-new,2014,0
SK,DM,oda-individual-devcountries,2014,
SK,DM,oofs-individual-devcountries,2014,
SK,DM,remittances-individual-devcountries,2014,1826.291816
SK,DO,fdi-individual-devcountries-new,2014,0
SK,DO,oda-individual-devcountries,2014,
SK,DO,oofs-individual-devcountries,2014,
SK,DO,remittances-individual-devcountries,2014,46193.84303
SK,DZ,fdi-individual-devcountries-new,2014,0
SK,DZ,oda-individual-devcountries,2014,
SK,DZ,oofs-individual-devcountries,2014,
SK,DZ,remittances-individual-devcountries,2014,73092.36142
SK,EC,fdi-individual-devcountries-new,2014,0
SK,EC,oda-individual-devcountries,2014,20000
SK,EC,oofs-individual-devcountries,2014,
SK,EC,remittances-individual-devcountries,2014,52542.21788
SK,EG,fdi-individual-devcountries-new,2014,0
SK,EG,oda-individual-devcountries,2014,
SK,EG,oofs-individual-devcountries,2014,
SK,EG,remittances-individual-devcountries,2014,635816.2539
SK,ER,fdi-individual-devcountries-new,2014,0
SK,ER,oda-individual-devcountries,2014,
SK,ER,oofs-individual-devcountries,2014,
SK,ER,remittances-individual-devcountries,2014,0
SK,ET,fdi-individual-devcountries-new,2014,0
SK,ET,oda-individual-devcountries,2014,20000
SK,ET,oofs-individual-devcountries,2014,
SK,ET,remittances-individual-devcountries,2014,17747.63834
SK,FJ,fdi-individual-devcountries-new,2014,0
SK,FJ,oda-individual-devcountries,2014,
SK,FJ,oofs-individual-devcountries,2014,
SK,FJ,remittances-individual-devcountries,2014,0
SK,FM,fdi-individual-devcountries-new,2014,
SK,FM,oda-individual-devcountries,2014,
SK,FM,oofs-individual-devcountries,2014,
SK,FM,remittances-individual-devcountries,2014,3112.580423
SK,GA,fdi-individual-devcountries-new,2014,0
SK,GA,oda-individual-devcountries,2014,
SK,GA,oofs-individual-devcountries,2014,
SK,GA,remittances-individual-devcountries,2014,0
SK,GD,fdi-individual-devcountries-new,2014,0
SK,GD,oda-individual-devcountries,2014,
SK,GD,oofs-individual-devcountries,2014,
SK,GD,remittances-individual-devcountries,2014,973.8784783
SK,GE,fdi-individual-devcountries-new,2014,21228.60555
SK,GE,oda-individual-devcountries,2014,370000
SK,GE,oofs-individual-devcountries,2014,
SK,GE,remittances-individual-devcountries,2014,173739.0215
SK,GH,fdi-individual-devcountries-new,2014,0
SK,GH,oda-individual-devcountries,2014,
SK,GH,oofs-individual-devcountries,2014,
SK,GH,remittances-individual-devcountries,2014,2115.153944
SK,GM,fdi-individual-devcountries-new,2014,0
SK,GM,oda-individual-devcountries,2014,
SK,GM,oofs-individual-devcountries,2014,
SK,GM,remittances-individual-devcountries,2014,2543.603095
SK,GN,fdi-individual-devcountries-new,2014,0
SK,GN,oda-individual-devcountries,2014,
SK,GN,oofs-individual-devcountries,2014,
SK,GN,remittances-individual-devcountries,2014,2387.299631
SK,GQ,fdi-individual-devcountries-new,2014,0
SK,GQ,oda-individual-devcountries,2014,
SK,GQ,oofs-individual-devcountries,2014,
SK,GQ,remittances-individual-devcountries,2014,0
SK,GT,fdi-individual-devcountries-new,2014,0
SK,GT,oda-individual-devcountries,2014,
SK,GT,oofs-individual-devcountries,2014,
SK,GT,remittances-individual-devcountries,2014,23953.66959
SK,GW,fdi-individual-devcountries-new,2014,0
SK,GW,oda-individual-devcountries,2014,
SK,GW,oofs-individual-devcountries,2014,
SK,GW,remittances-individual-devcountries,2014,1416.940231
SK,GY,fdi-individual-devcountries-new,2014,0
SK,GY,oda-individual-devcountries,2014,
SK,GY,oofs-individual-devcountries,2014,
SK,GY,remittances-individual-devcountries,2014,1295.782778
SK,HN,fdi-individual-devcountries-new,2014,0
SK,HN,oda-individual-devcountries,2014,
SK,HN,oofs-individual-devcountries,2014,
SK,HN,remittances-individual-devcountries,2014,8343.962802
SK,HT,fdi-individual-devcountries-new,2014,0
SK,HT,oda-individual-devcountries,2014,
SK,HT,oofs-individual-devcountries,2014,
SK,HT,remittances-individual-devcountries,2014,0
SK,ID,fdi-individual-devcountries-new,2014,0
SK,ID,oda-individual-devcountries,2014,
SK,ID,oofs-individual-devcountries,2014,
SK,ID,remittances-individual-devcountries,2014,45480.45708
SK,IN,fdi-individual-devcountries-new,2014,13267.87847
SK,IN,oda-individual-devcountries,2014,
SK,IN,oofs-individual-devcountries,2014,
SK,IN,remittances-individual-devcountries,2014,472467.0795
SK,IQ,fdi-individual-devcountries-new,2014,0
SK,IQ,oda-individual-devcountries,2014,30000
SK,IQ,oofs-individual-devcountries,2014,
SK,IQ,remittances-individual-devcountries,2014,5195.49169
SK,IR,fdi-individual-devcountries-new,2014,0
SK,IR,oda-individual-devcountries,2014,
SK,IR,oofs-individual-devcountries,2014,
SK,IR,remittances-individual-devcountries,2014,40140.25096
SK,JM,fdi-individual-devcountries-new,2014,0
SK,JM,oda-individual-devcountries,2014,
SK,JM,oofs-individual-devcountries,2014,
SK,JM,remittances-individual-devcountries,2014,25379.62847
SK,JO,fdi-individual-devcountries-new,2014,0
SK,JO,oda-individual-devcountries,2014,30000
SK,JO,oofs-individual-devcountries,2014,
SK,JO,remittances-individual-devcountries,2014,224062.879
SK,KE,fdi-individual-devcountries-new,2014,0
SK,KE,oda-individual-devcountries,2014,1240000
SK,KE,oofs-individual-devcountries,2014,
SK,KE,remittances-individual-devcountries,2014,50265.81674
SK,KG,fdi-individual-devcountries-new,2014,0
SK,KG,oda-individual-devcountries,2014,70000
SK,KG,oofs-individual-devcountries,2014,
SK,KG,remittances-individual-devcountries,2014,55933.67824
SK,KH,fdi-individual-devcountries-new,2014,0
SK,KH,oda-individual-devcountries,2014,30000
SK,KH,oofs-individual-devcountries,2014,
SK,KH,remittances-individual-devcountries,2014,1991.834161
SK,KI,fdi-individual-devcountries-new,2014,0
SK,KI,oda-individual-devcountries,2014,
SK,KI,oofs-individual-devcountries,2014,
SK,KI,remittances-individual-devcountries,2014,12332.96632
SK,KM,fdi-individual-devcountries-new,2014,0
SK,KM,oda-individual-devcountries,2014,
SK,KM,oofs-individual-devcountries,2014,
SK,KM,remittances-individual-devcountries,2014,0
SK,KP,fdi-individual-devcountries-new,2014,0
SK,KP,oda-individual-devcountries,2014,
SK,KP,oofs-individual-devcountries,2014,
SK,KP,remittances-individual-devcountries,2014,0
SK,KZ,fdi-individual-devcountries-new,2014,0
SK,KZ,oda-individual-devcountries,2014,20000
SK,KZ,oofs-individual-devcountries,2014,
SK,KZ,remittances-individual-devcountries,2014,8747.673859
SK,LA,fdi-individual-devcountries-new,2014,0
SK,LA,oda-individual-devcountries,2014,
SK,LA,oofs-individual-devcountries,2014,
SK,LA,remittances-individual-devcountries,2014,246.8211621
SK,LB,fdi-individual-devcountries-new,2014,0
SK,LB,oda-individual-devcountries,2014,40000
SK,LB,oofs-individual-devcountries,2014,
SK,LB,remittances-individual-devcountries,2014,677011.8784
SK,LC,fdi-individual-devcountries-new,2014,0
SK,LC,oda-individual-devcountries,2014,
SK,LC,oofs-individual-devcountries,2014,
SK,LC,remittances-individual-devcountries,2014,0
SK,LK,fdi-individual-devcountries-new,2014,0
SK,LK,oda-individual-devcountries,2014,
SK,LK,oofs-individual-devcountries,2014,
SK,LK,remittances-individual-devcountries,2014,10624.89754
SK,LR,fdi-individual-devcountries-new,2014,0
SK,LR,oda-individual-devcountries,2014,50000
SK,LR,oofs-individual-devcountries,2014,
SK,LR,remittances-individual-devcountries,2014,6362.112028
SK,LS,fdi-individual-devcountries-new,2014,0
SK,LS,oda-individual-devcountries,2014,20000
SK,LS,oofs-individual-devcountries,2014,
SK,LS,remittances-individual-devcountries,2014,3411.945842
SK,LY,fdi-individual-devcountries-new,2014,0
SK,LY,oda-individual-devcountries,2014,
SK,LY,oofs-individual-devcountries,2014,
SK,LY,remittances-individual-devcountries,2014,0
SK,MA,fdi-individual-devcountries-new,2014,0
SK,MA,oda-individual-devcountries,2014,
SK,MA,oofs-individual-devcountries,2014,
SK,MA,remittances-individual-devcountries,2014,76305.83479
