"id","year","estimate","value"
"ZM",1984,FALSE,
"ZW",1984,FALSE,
"AF",1985,FALSE,
"AO",1985,FALSE,
"AL",1985,FALSE,
"AE",1985,FALSE,
"AR",1985,FALSE,
"AM",1985,FALSE,
"AG",1985,FALSE,
"AU",1985,FALSE,2.50634e+11
"AT",1985,FALSE,
"AZ",1985,FALSE,
"BI",1985,FALSE,
"BE",1985,FALSE,1.21934e+11
"BJ",1985,FALSE,
"BF",1985,FALSE,6.97612e+11
"BD",1985,FALSE,6.44928e+11
"BG",1985,FALSE,
"BH",1985,FALSE,
"BS",1985,FALSE,
"BA",1985,FALSE,
"BY",1985,FALSE,
"BZ",1985,FALSE,4.28e+08
"BO",1985,FALSE,2.366e+09
"BR",1985,FALSE,
"BB",1985,FALSE,
"BN",1985,FALSE,8.787e+09
"BT",1985,FALSE,2.065e+09
"BW",1985,FALSE,2.255e+09
"CF",1985,FALSE,
"CA",1985,FALSE,4.95613e+11
"CH",1985,FALSE,2.50382e+11
"CL",1985,FALSE,
"CN",1985,FALSE,9.18529e+11
"CI",1985,FALSE,
"CM",1985,FALSE,
"CD",1985,FALSE,
"CG",1985,FALSE,
"CO",1985,FALSE,6.896145e+12
"KM",1985,FALSE,5.17e+10
"CV",1985,FALSE,
"CR",1985,FALSE,
"CY",1985,FALSE,
"CZ",1985,FALSE,
"DE",1985,FALSE,
"DJ",1985,FALSE,
"DM",1985,FALSE,
"DK",1985,FALSE,6.4854e+11
"DO",1985,FALSE,
"DZ",1985,FALSE,
"EC",1985,FALSE,
"EG",1985,FALSE,
"ER",1985,FALSE,
"ES",1985,FALSE,1.80049e+11
"EE",1985,FALSE,
"ET",1985,FALSE,1.9927e+10
"FI",1985,FALSE,5.9474e+10
"FJ",1985,FALSE,
"FR",1985,FALSE,7.60509e+11
"FM",1985,FALSE,
"GA",1985,FALSE,
"GB",1985,FALSE,3.61758e+11
"GE",1985,FALSE,
"GH",1985,FALSE,4.4e+07
"GN",1985,FALSE,3.80292e+11
"GM",1985,FALSE,
"GW",1985,FALSE,
"GQ",1985,FALSE,2.7908e+10
"GR",1985,FALSE,1.8238e+10
"GD",1985,FALSE,4.19e+08
"GT",1985,FALSE,
"GY",1985,FALSE,
"HK",1985,FALSE,
"HN",1985,FALSE,
"HR",1985,FALSE,
"HT",1985,FALSE,
"HU",1985,FALSE,1.054609e+12
"ID",1985,FALSE,
"IO",1985,FALSE,2.895239e+12
"IE",1985,FALSE,2.5166e+10
"IR",1985,FALSE,
"IQ",1985,FALSE,
"IS",1985,FALSE,1.22026e+11
"IL",1985,FALSE,3.099e+10
"IT",1985,FALSE,
"JM",1985,FALSE,
"JO",1985,FALSE,1.971e+09
"JP",1985,FALSE,3.30260575e+14
"KZ",1985,FALSE,
"KE",1985,FALSE,1.6291e+11
"KG",1985,FALSE,
"KH",1985,FALSE,
"KI",1985,FALSE,
"KN",1985,FALSE,2.73e+08
"KP",1985,FALSE,9.02471e+13
"KW",1985,FALSE,
"LA",1985,FALSE,
"LB",1985,FALSE,
"LR",1985,FALSE,
"LY",1985,FALSE,
"LC",1985,FALSE,7.01e+08
"LK",1985,FALSE,1.67934e+11
"LS",1985,FALSE,6.09e+08
"LT",1985,FALSE,
"LU",1985,FALSE,
"LV",1985,FALSE,
"MA",1985,FALSE,
"MD",1985,FALSE,
"MG",1985,FALSE,3.7864e+11
"MV",1985,FALSE,
"MX",1985,FALSE,
"MH",1985,FALSE,
"MK",1985,FALSE,
"ML",1985,FALSE,
"MT",1985,FALSE,1.291e+09
"MM",1985,FALSE,
"ME",1985,FALSE,
"MN",1985,FALSE,1.1201e+10
"MZ",1985,FALSE,1.95e+08
"MR",1985,FALSE,
"MU",1985,FALSE,
"MW",1985,FALSE,
"MY",1985,FALSE,7.7717e+10
"NA",1985,FALSE,
"NE",1985,FALSE,
"NG",1985,FALSE,
"NI",1985,FALSE,
"NL",1985,FALSE,2.11237e+11
"NO",1985,FALSE,5.52432e+11
"NP",1985,FALSE,
"NZ",1985,FALSE,4.4901e+10
"OM",1985,FALSE,
"PK",1985,FALSE,
"PA",1985,FALSE,
"PE",1985,FALSE,
"PH",1985,FALSE,6.3362e+11
"PW",1985,FALSE,
"PG",1985,FALSE,
"PL",1985,FALSE,
"PT",1985,FALSE,
"PY",1985,FALSE,
"QA",1985,FALSE,
"RO",1985,FALSE,
"RU",1985,FALSE,
"RW",1985,FALSE,
"SA",1985,FALSE,
"SD",1985,FALSE,
"SN",1985,FALSE,
"SG",1985,FALSE,
"SB",1985,FALSE,
"SL",1985,FALSE,
"SV",1985,FALSE,
"SM",1985,FALSE,
"RS",1985,FALSE,
"SS",1985,FALSE,
"ST",1985,FALSE,
"SR",1985,FALSE,
"SK",1985,FALSE,
"SI",1985,FALSE,
"SE",1985,FALSE,9.09221e+11
"SZ",1985,FALSE,1.409e+09
"SC",1985,FALSE,1.205e+09
"SY",1985,FALSE,
"TD",1985,FALSE,
"TG",1985,FALSE,
"TH",1985,FALSE,
"TJ",1985,FALSE,
"TM",1985,FALSE,
"TL",1985,FALSE,
"TO",1985,FALSE,
"TT",1985,FALSE,
"TN",1985,FALSE,
"TR",1985,FALSE,4.7e+07
"TV",1985,FALSE,
"TW",1985,FALSE,2.517129e+12
"TZ",1985,FALSE,
"UG",1985,FALSE,
"UA",1985,FALSE,
"UY",1985,FALSE,
"US",1985,FALSE,4.34675e+12
"XK",1985,FALSE,
"UZ",1985,FALSE,
"VC",1985,FALSE,3.56e+08
"VE",1985,FALSE,4.49e+08
"VN",1985,FALSE,1.00464e+11
"VU",1985,FALSE,1.3981e+10
"AS",1985,FALSE,
"YE",1985,FALSE,
"ZA",1985,FALSE,
"ZM",1985,FALSE,
"ZW",1985,FALSE,
"AF",1986,FALSE,
"AO",1986,FALSE,
"AL",1986,FALSE,
"AE",1986,FALSE,
"AR",1986,FALSE,
"AM",1986,FALSE,
"AG",1986,FALSE,
"AU",1986,FALSE,2.71714e+11
"AT",1986,FALSE,
"AZ",1986,FALSE,
"BI",1986,FALSE,
"BE",1986,FALSE,1.27629e+11
"BJ",1986,FALSE,
"BF",1986,FALSE,7.0532e+11
"BD",1986,FALSE,7.26122e+11
"BG",1986,FALSE,
"BH",1986,FALSE,
"BS",1986,FALSE,
"BA",1986,FALSE,
"BY",1986,FALSE,
"BZ",1986,FALSE,4.75e+08
"BO",1986,FALSE,7.608e+09
"BR",1986,FALSE,
"BB",1986,FALSE,
"BN",1986,FALSE,5.303e+09
"BT",1986,FALSE,2.38e+09
"BW",1986,FALSE,2.698e+09
"CF",1986,FALSE,3.72518e+11
"CA",1986,FALSE,5.22987e+11
"CH",1986,FALSE,2.62775e+11
"CL",1986,FALSE,
"CN",1986,FALSE,1.046807e+12
"CI",1986,FALSE,
"CM",1986,FALSE,
"CD",1986,FALSE,
"CG",1986,FALSE,
"CO",1986,FALSE,9.426466e+12
"KM",1986,FALSE,5.627e+10
"CV",1986,FALSE,
"CR",1986,FALSE,
"CY",1986,FALSE,
"CZ",1986,FALSE,
"DE",1986,FALSE,
"DJ",1986,FALSE,
"DM",1986,FALSE,
"DK",1986,FALSE,6.98783e+11
"DO",1986,FALSE,
"DZ",1986,FALSE,
"EC",1986,FALSE,
"EG",1986,FALSE,
"ER",1986,FALSE,
"ES",1986,FALSE,2.05317e+11
"EE",1986,FALSE,
"ET",1986,FALSE,2.07e+10
"FI",1986,FALSE,6.3986e+10
"FJ",1986,FALSE,
"FR",1986,FALSE,8.17854e+11
"FM",1986,FALSE,
"GA",1986,FALSE,
"GB",1986,FALSE,3.89149e+11
"GE",1986,FALSE,
"GH",1986,FALSE,6e+07
"GN",1986,FALSE,6.653e+11
"GM",1986,FALSE,
"GW",1986,FALSE,
"GQ",1986,FALSE,2.646e+10
"GR",1986,FALSE,2.1793e+10
"GD",1986,FALSE,4.71e+08
"GT",1986,FALSE,
"GY",1986,FALSE,
"HK",1986,FALSE,
"HN",1986,FALSE,
"HR",1986,FALSE,
"HT",1986,FALSE,
"HU",1986,FALSE,1.110869e+12
"ID",1986,FALSE,
"IO",1986,FALSE,3.239491e+12
"IE",1986,FALSE,2.6807e+10
"IR",1986,FALSE,
"IQ",1986,FALSE,
"IS",1986,FALSE,1.61561e+11
"IL",1986,FALSE,4.8151e+10
"IT",1986,FALSE,
"JM",1986,FALSE,
"JO",1986,FALSE,2.241e+09
"JP",1986,FALSE,3.45644497e+14
"KZ",1986,FALSE,
"KE",1986,FALSE,1.91052e+11
"KG",1986,FALSE,
"KH",1986,FALSE,
"KI",1986,FALSE,
"KN",1986,FALSE,3.21e+08
"KP",1986,FALSE,1.055747e+14
"KW",1986,FALSE,
"LA",1986,FALSE,
"LB",1986,FALSE,
"LR",1986,FALSE,
"LY",1986,FALSE,
"LC",1986,FALSE,8.24e+08
"LK",1986,FALSE,1.85618e+11
"LS",1986,FALSE,7.18e+08
"LT",1986,FALSE,
"LU",1986,FALSE,
"LV",1986,FALSE,
"MA",1986,FALSE,
"MD",1986,FALSE,
"MG",1986,FALSE,4.4076e+11
"MV",1986,FALSE,
"MX",1986,FALSE,
"MH",1986,FALSE,
"MK",1986,FALSE,
"ML",1986,FALSE,
"MT",1986,FALSE,1.386e+09
"MM",1986,FALSE,
"ME",1986,FALSE,
"MN",1986,FALSE,1.1127e+10
"MZ",1986,FALSE,2.15e+08
"MR",1986,FALSE,
"MU",1986,FALSE,
"MW",1986,FALSE,
"MY",1986,FALSE,7.1822e+10
"NA",1986,FALSE,
"NE",1986,FALSE,
"NG",1986,FALSE,
"NI",1986,FALSE,
"NL",1986,FALSE,2.18056e+11
"NO",1986,FALSE,5.70891e+11
"NP",1986,FALSE,
"NZ",1986,FALSE,5.1978e+10
"OM",1986,FALSE,
"PK",1986,FALSE,
"PA",1986,FALSE,
"PE",1986,FALSE,
"PH",1986,FALSE,6.74618e+11
"PW",1986,FALSE,
"PG",1986,FALSE,
"PL",1986,FALSE,
"PT",1986,FALSE,2.7819e+10
"PY",1986,FALSE,
"QA",1986,FALSE,
"RO",1986,FALSE,
"RU",1986,FALSE,
"RW",1986,FALSE,
"SA",1986,FALSE,
"SD",1986,FALSE,
"SN",1986,FALSE,
"SG",1986,FALSE,
"SB",1986,FALSE,
"SL",1986,FALSE,
"SV",1986,FALSE,
"SM",1986,FALSE,
"RS",1986,FALSE,
"SS",1986,FALSE,
"ST",1986,FALSE,
"SR",1986,FALSE,
"SK",1986,FALSE,
"SI",1986,FALSE,
"SE",1986,FALSE,9.9646e+11
"SZ",1986,FALSE,1.59e+09
"SC",1986,FALSE,1.284e+09
"SY",1986,FALSE,
"TD",1986,FALSE,
"TG",1986,FALSE,
"TH",1986,FALSE,
"TJ",1986,FALSE,
"TM",1986,FALSE,
"TL",1986,FALSE,
"TO",1986,FALSE,
"TT",1986,FALSE,
"TN",1986,FALSE,
"TR",1986,FALSE,6.9e+07
"TV",1986,FALSE,
"TW",1986,FALSE,2.943997e+12
"TZ",1986,FALSE,
"UG",1986,FALSE,
"UA",1986,FALSE,
"UY",1986,FALSE,
"US",1986,FALSE,4.590125e+12
"XK",1986,FALSE,
"UZ",1986,FALSE,
"VC",1986,FALSE,4.04e+08
"VE",1986,FALSE,4.92e+08
"VN",1986,FALSE,6.09708e+11
"VU",1986,FALSE,1.3545e+10
"AS",1986,FALSE,
"YE",1986,FALSE,
"ZA",1986,FALSE,
"ZM",1986,FALSE,
"ZW",1986,FALSE,
"AF",1987,FALSE,
"AO",1987,FALSE,
"AL",1987,FALSE,
"AE",1987,FALSE,
"AR",1987,FALSE,
"AM",1987,FALSE,
"AG",1987,FALSE,
"AU",1987,FALSE,3.06289e+11
"AT",1987,FALSE,
"AZ",1987,FALSE,
"BI",1987,FALSE,
"BE",1987,FALSE,1.32773e+11
"BJ",1987,FALSE,
"BF",1987,FALSE,7.12359e+11
"BD",1987,FALSE,8.35174e+11
"BG",1987,FALSE,
"BH",1987,FALSE,
"BS",1987,FALSE,
"BA",1987,FALSE,
"BY",1987,FALSE,
"BZ",1987,FALSE,5.57e+08
"BO",1987,FALSE,8.884e+09
"BR",1987,FALSE,
"BB",1987,FALSE,
"BN",1987,FALSE,5.891e+09
"BT",1987,FALSE,2.963e+09
"BW",1987,FALSE,3.519e+09
"CF",1987,FALSE,3.49552e+11
"CA",1987,FALSE,5.70341e+11
"CH",1987,FALSE,2.72796e+11
"CL",1987,FALSE,
"CN",1987,FALSE,1.228498e+12
"CI",1987,FALSE,
"CM",1987,FALSE,
"CD",1987,FALSE,
"CG",1987,FALSE,
"CO",1987,FALSE,1.2254497e+13
"KM",1987,FALSE,5.9035e+10
"CV",1987,FALSE,
"CR",1987,FALSE,
"CY",1987,FALSE,
"CZ",1987,FALSE,
"DE",1987,FALSE,
"DJ",1987,FALSE,
"DM",1987,FALSE,
"DK",1987,FALSE,7.34418e+11
"DO",1987,FALSE,
"DZ",1987,FALSE,
"EC",1987,FALSE,
"EG",1987,FALSE,
"ER",1987,FALSE,
"ES",1987,FALSE,2.29175e+11
"EE",1987,FALSE,
"ET",1987,FALSE,2.2127e+10
"FI",1987,FALSE,6.9087e+10
"FJ",1987,FALSE,
"FR",1987,FALSE,8.59827e+11
"FM",1987,FALSE,
"GA",1987,FALSE,
"GB",1987,FALSE,4.29613e+11
"GE",1987,FALSE,
"GH",1987,FALSE,1.03e+08
"GN",1987,FALSE,8.746e+11
"GM",1987,FALSE,
"GW",1987,FALSE,
"GQ",1987,FALSE,2.8054e+10
"GR",1987,FALSE,2.455e+10
"GD",1987,FALSE,5.47e+08
"GT",1987,FALSE,
"GY",1987,FALSE,
"HK",1987,FALSE,
"HN",1987,FALSE,
"HR",1987,FALSE,
"HT",1987,FALSE,
"HU",1987,FALSE,1.251227e+12
"ID",1987,FALSE,
"IO",1987,FALSE,3.682107e+12
"IE",1987,FALSE,2.8649e+10
"IR",1987,FALSE,
"IQ",1987,FALSE,
"IS",1987,FALSE,2.10347e+11
"IL",1987,FALSE,6.1639e+10
"IT",1987,FALSE,
"JM",1987,FALSE,
"JO",1987,FALSE,2.287e+09
"JP",1987,FALSE,3.59458423e+14
"KZ",1987,FALSE,
"KE",1987,FALSE,2.12393e+11
"KG",1987,FALSE,
"KH",1987,FALSE,
"KI",1987,FALSE,
"KN",1987,FALSE,3.67e+08
"KP",1987,FALSE,1.241973e+14
"KW",1987,FALSE,
"LA",1987,FALSE,
"LB",1987,FALSE,
"LR",1987,FALSE,
"LY",1987,FALSE,
"LC",1987,FALSE,9.1e+08
"LK",1987,FALSE,2.03457e+11
"LS",1987,FALSE,8.45e+08
"LT",1987,FALSE,
"LU",1987,FALSE,
"LV",1987,FALSE,
"MA",1987,FALSE,
"MD",1987,FALSE,
"MG",1987,FALSE,5.4864e+11
"MV",1987,FALSE,
"MX",1987,FALSE,
"MH",1987,FALSE,
"MK",1987,FALSE,
"ML",1987,FALSE,
"MT",1987,FALSE,1.502e+09
"MM",1987,FALSE,
"ME",1987,FALSE,
"MN",1987,FALSE,1.1605e+10
"MZ",1987,FALSE,6.93e+08
"MR",1987,FALSE,
"MU",1987,FALSE,
"MW",1987,FALSE,
"MY",1987,FALSE,7.9879e+10
"NA",1987,FALSE,
"NE",1987,FALSE,
"NG",1987,FALSE,
"NI",1987,FALSE,
"NL",1987,FALSE,2.21395e+11
"NO",1987,FALSE,6.22867e+11
"NP",1987,FALSE,
"NZ",1987,FALSE,6.198e+10
"OM",1987,FALSE,
"PK",1987,FALSE,
"PA",1987,FALSE,
"PE",1987,FALSE,
"PH",1987,FALSE,7.56471e+11
"PW",1987,FALSE,
"PG",1987,FALSE,
"PL",1987,FALSE,
"PT",1987,FALSE,3.2778e+10
"PY",1987,FALSE,
"QA",1987,FALSE,
"RO",1987,FALSE,
"RU",1987,FALSE,
"RW",1987,FALSE,
"SA",1987,FALSE,
"SD",1987,FALSE,
"SN",1987,FALSE,
"SG",1987,FALSE,
"SB",1987,FALSE,
"SL",1987,FALSE,
"SV",1987,FALSE,
"SM",1987,FALSE,
"RS",1987,FALSE,
"SS",1987,FALSE,
"ST",1987,FALSE,
"SR",1987,FALSE,
"SK",1987,FALSE,
"SI",1987,FALSE,
"SE",1987,FALSE,1.080477e+12
"SZ",1987,FALSE,1.864e+09
"SC",1987,FALSE,1.396e+09
"SY",1987,FALSE,
"TD",1987,FALSE,
"TG",1987,FALSE,
"TH",1987,FALSE,
"TJ",1987,FALSE,
"TM",1987,FALSE,
"TL",1987,FALSE,
"TO",1987,FALSE,
"TT",1987,FALSE,
"TN",1987,FALSE,
"TR",1987,FALSE,1e+08
"TV",1987,FALSE,
"TW",1987,FALSE,3.291857e+12
"TZ",1987,FALSE,
"UG",1987,FALSE,
"UA",1987,FALSE,
"UY",1987,FALSE,
"US",1987,FALSE,4.870225e+12
"XK",1987,FALSE,
"UZ",1987,FALSE,
"VC",1987,FALSE,4.49e+08
"VE",1987,FALSE,6.79e+08
"VN",1987,FALSE,2.605109e+12
"VU",1987,FALSE,1.532e+10
"AS",1987,FALSE,
"YE",1987,FALSE,
"ZA",1987,FALSE,
"ZM",1987,FALSE,
"ZW",1987,FALSE,
"AF",1988,FALSE,
"AO",1988,FALSE,
"AL",1988,FALSE,
"AE",1988,FALSE,
"AR",1988,FALSE,
"AM",1988,FALSE,
"AG",1988,FALSE,
"AU",1988,FALSE,3.47432e+11
"AT",1988,FALSE,1.18416e+11
"AZ",1988,FALSE,
"BI",1988,FALSE,
"BE",1988,FALSE,1.4206e+11
"BJ",1988,FALSE,
"BF",1988,FALSE,7.79333e+11
"BD",1988,FALSE,9.18057e+11
"BG",1988,FALSE,
"BH",1988,FALSE,
"BS",1988,FALSE,
"BA",1988,FALSE,
"BY",1988,FALSE,
"BZ",1988,FALSE,6.54e+08
"BO",1988,FALSE,1.0806e+10
"BR",1988,FALSE,
"BB",1988,FALSE,
"BN",1988,FALSE,5.357e+09
"BT",1988,FALSE,3.644e+09
"BW",1988,FALSE,5.326e+09
"CF",1988,FALSE,3.6685e+11
"CA",1988,FALSE,6.25589e+11
"CH",1988,FALSE,2.89599e+11
"CL",1988,FALSE,
"CN",1988,FALSE,1.532521e+12
"CI",1988,FALSE,
"CM",1988,FALSE,
"CD",1988,FALSE,
"CG",1988,FALSE,
"CO",1988,FALSE,1.6291378e+13
"KM",1988,FALSE,6.1796e+10
"CV",1988,FALSE,
"CR",1988,FALSE,
"CY",1988,FALSE,
"CZ",1988,FALSE,
"DE",1988,FALSE,
"DJ",1988,FALSE,
"DM",1988,FALSE,
"DK",1988,FALSE,7.62213e+11
"DO",1988,FALSE,
"DZ",1988,FALSE,
"EC",1988,FALSE,
"EG",1988,FALSE,
"ER",1988,FALSE,
"ES",1988,FALSE,2.54226e+11
"EE",1988,FALSE,
"ET",1988,FALSE,2.2929e+10
"FI",1988,FALSE,7.825e+10
"FJ",1988,FALSE,
"FR",1988,FALSE,9.29444e+11
"FM",1988,FALSE,
"GA",1988,FALSE,
"GB",1988,FALSE,4.80406e+11
"GE",1988,FALSE,
"GH",1988,FALSE,1.46e+08
"GN",1988,FALSE,1.1311e+12
"GM",1988,FALSE,
"GW",1988,FALSE,
"GQ",1988,FALSE,2.9944e+10
"GR",1988,FALSE,2.9873e+10
"GD",1988,FALSE,6.03e+08
"GT",1988,FALSE,
"GY",1988,FALSE,
"HK",1988,FALSE,
"HN",1988,FALSE,
"HR",1988,FALSE,
"HT",1988,FALSE,
"HU",1988,FALSE,1.469558e+12
"ID",1988,FALSE,
"IO",1988,FALSE,4.368927e+12
"IE",1988,FALSE,3.0605e+10
"IR",1988,FALSE,
"IQ",1988,FALSE,
"IS",1988,FALSE,2.5878e+11
"IL",1988,FALSE,7.6562e+10
"IT",1988,FALSE,5.89253e+11
"JM",1988,FALSE,
"JO",1988,FALSE,2.35e+09
"JP",1988,FALSE,3.86427787e+14
"KZ",1988,FALSE,
"KE",1988,FALSE,2.37581e+11
"KG",1988,FALSE,
"KH",1988,FALSE,
"KI",1988,FALSE,5.5e+07
"KN",1988,FALSE,4.35e+08
"KP",1988,FALSE,1.479825e+14
"KW",1988,FALSE,
"LA",1988,FALSE,
"LB",1988,FALSE,
"LR",1988,FALSE,
"LY",1988,FALSE,
"LC",1988,FALSE,1.035e+09
"LK",1988,FALSE,2.29581e+11
"LS",1988,FALSE,1.077e+09
"LT",1988,FALSE,
"LU",1988,FALSE,
"LV",1988,FALSE,
"MA",1988,FALSE,
"MD",1988,FALSE,
"MG",1988,FALSE,6.8736e+11
"MV",1988,FALSE,
"MX",1988,FALSE,
"MH",1988,FALSE,
"MK",1988,FALSE,
"ML",1988,FALSE,
"MT",1988,FALSE,1.634e+09
"MM",1988,FALSE,
"ME",1988,FALSE,
"MN",1988,FALSE,1.2312e+10
"MZ",1988,FALSE,1.112e+09
"MR",1988,FALSE,
"MU",1988,FALSE,
"MW",1988,FALSE,
"MY",1988,FALSE,9.0996e+10
"NA",1988,FALSE,
"NE",1988,FALSE,
"NG",1988,FALSE,
"NI",1988,FALSE,
"NL",1988,FALSE,2.30892e+11
"NO",1988,FALSE,6.52071e+11
"NP",1988,FALSE,
"NZ",1988,FALSE,6.8849e+10
"OM",1988,FALSE,
"PK",1988,FALSE,
"PA",1988,FALSE,
"PE",1988,FALSE,
"PH",1988,FALSE,8.85456e+11
"PW",1988,FALSE,
"PG",1988,FALSE,
"PL",1988,FALSE,
"PT",1988,FALSE,3.9126e+10
"PY",1988,FALSE,
"QA",1988,FALSE,
"RO",1988,FALSE,
"RU",1988,FALSE,
"RW",1988,FALSE,
"SA",1988,FALSE,
"SD",1988,FALSE,
"SN",1988,FALSE,
"SG",1988,FALSE,
"SB",1988,FALSE,
"SL",1988,FALSE,
"SV",1988,FALSE,
"SM",1988,FALSE,
"RS",1988,FALSE,
"SS",1988,FALSE,
"ST",1988,FALSE,
"SR",1988,FALSE,
"SK",1988,FALSE,
"SI",1988,FALSE,
"SE",1988,FALSE,1.179714e+12
"SZ",1988,FALSE,2.119e+09
"SC",1988,FALSE,1.528e+09
"SY",1988,FALSE,
"TD",1988,FALSE,
"TG",1988,FALSE,
"TH",1988,FALSE,
"TJ",1988,FALSE,
"TM",1988,FALSE,
"TL",1988,FALSE,
"TO",1988,FALSE,
"TT",1988,FALSE,
"TN",1988,FALSE,
"TR",1988,FALSE,1.74e+08
"TV",1988,FALSE,
"TW",1988,FALSE,3.48855e+12
"TZ",1988,FALSE,
"UG",1988,FALSE,
"UA",1988,FALSE,
"UY",1988,FALSE,
"US",1988,FALSE,5.252625e+12
"XK",1988,FALSE,
"UZ",1988,FALSE,
"VC",1988,FALSE,5.19e+08
"VE",1988,FALSE,8.75e+08
"VN",1988,FALSE,1.1152383e+13
"VU",1988,FALSE,1.6536e+10
"AS",1988,FALSE,
"YE",1988,FALSE,
"ZA",1988,FALSE,
"ZM",1988,FALSE,
"ZW",1988,FALSE,
"AF",1989,FALSE,
"AO",1989,FALSE,
"AL",1989,FALSE,
"AE",1989,FALSE,
"AR",1989,FALSE,
"AM",1989,FALSE,
"AG",1989,FALSE,1.19e+09
"AU",1989,FALSE,3.88965e+11
"AT",1989,FALSE,1.26666e+11
"AZ",1989,FALSE,
"BI",1989,FALSE,
"BE",1989,FALSE,1.5404e+11
"BJ",1989,FALSE,
"BF",1989,FALSE,8.34555e+11
"BD",1989,FALSE,1.022115e+12
"BG",1989,FALSE,
"BH",1989,FALSE,
"BS",1989,FALSE,
"BA",1989,FALSE,
"BY",1989,FALSE,
"BZ",1989,FALSE,7.51e+08
"BO",1989,FALSE,1.2694e+10
"BR",1989,FALSE,
"BB",1989,FALSE,
"BN",1989,FALSE,5.823e+09
"BT",1989,FALSE,4.242e+09
"BW",1989,FALSE,6.335e+09
"CF",1989,FALSE,3.88769e+11
"CA",1989,FALSE,6.71133e+11
"CH",1989,FALSE,3.1259e+11
"CL",1989,FALSE,
"CN",1989,FALSE,1.73113e+12
"CI",1989,FALSE,
"CM",1989,FALSE,
"CD",1989,FALSE,
"CG",1989,FALSE,
"CO",1989,FALSE,2.1006544e+13
"KM",1989,FALSE,6.3397e+10
"CV",1989,FALSE,
"CR",1989,FALSE,
"CY",1989,FALSE,
"CZ",1989,FALSE,
"DE",1989,FALSE,
"DJ",1989,FALSE,
"DM",1989,FALSE,
"DK",1989,FALSE,8.04549e+11
"DO",1989,FALSE,
"DZ",1989,FALSE,
"EC",1989,FALSE,
"EG",1989,FALSE,
"ER",1989,FALSE,
"ES",1989,FALSE,2.8512e+11
"EE",1989,FALSE,
"ET",1989,FALSE,2.4122e+10
"FI",1989,FALSE,8.7457e+10
"FJ",1989,FALSE,
"FR",1989,FALSE,1.001897e+12
"FM",1989,FALSE,
"GA",1989,FALSE,
"GB",1989,FALSE,5.28118e+11
"GE",1989,FALSE,
"GH",1989,FALSE,2e+08
"GN",1989,FALSE,1.4389e+12
"GM",1989,FALSE,
"GW",1989,FALSE,
"GQ",1989,FALSE,2.8158e+10
"GR",1989,FALSE,3.5504e+10
"GD",1989,FALSE,6.96e+08
"GT",1989,FALSE,
"GY",1989,FALSE,
"HK",1989,FALSE,
"HN",1989,FALSE,
"HR",1989,FALSE,
"HT",1989,FALSE,
"HU",1989,FALSE,1.757752e+12
"ID",1989,FALSE,
"IO",1989,FALSE,5.019282e+12
"IE",1989,FALSE,3.3949e+10
"IR",1989,FALSE,
"IQ",1989,FALSE,
"IS",1989,FALSE,3.1878e+11
"IL",1989,FALSE,9.3367e+10
"IT",1989,FALSE,6.46974e+11
"JM",1989,FALSE,
"JO",1989,FALSE,2.426e+09
"JP",1989,FALSE,4.16245859e+14
"KZ",1989,FALSE,
"KE",1989,FALSE,2.73331e+11
"KG",1989,FALSE,
"KH",1989,FALSE,
"KI",1989,FALSE,5.2e+07
"KN",1989,FALSE,4.85e+08
"KP",1989,FALSE,1.670381e+14
"KW",1989,FALSE,
"LA",1989,FALSE,
"LB",1989,FALSE,
"LR",1989,FALSE,
"LY",1989,FALSE,
"LC",1989,FALSE,1.163e+09
"LK",1989,FALSE,2.60514e+11
"LS",1989,FALSE,1.306e+09
"LT",1989,FALSE,
"LU",1989,FALSE,
"LV",1989,FALSE,
"MA",1989,FALSE,
"MD",1989,FALSE,
"MG",1989,FALSE,8.0106e+11
"MV",1989,FALSE,
"MX",1989,FALSE,
"MH",1989,FALSE,
"MK",1989,FALSE,
"ML",1989,FALSE,
"MT",1989,FALSE,1.804e+09
"MM",1989,FALSE,
"ME",1989,FALSE,
"MN",1989,FALSE,1.2826e+10
"MZ",1989,FALSE,1.746e+09
"MR",1989,FALSE,
"MU",1989,FALSE,
"MW",1989,FALSE,
"MY",1989,FALSE,1.03657e+11
"NA",1989,FALSE,
"NE",1989,FALSE,
"NG",1989,FALSE,
"NI",1989,FALSE,
"NL",1989,FALSE,2.44347e+11
"NO",1989,FALSE,6.9577e+11
"NP",1989,FALSE,
"NZ",1989,FALSE,7.296e+10
"OM",1989,FALSE,
"PK",1989,FALSE,
"PA",1989,FALSE,
"PE",1989,FALSE,
"PH",1989,FALSE,1.025349e+12
"PW",1989,FALSE,
"PG",1989,FALSE,
"PL",1989,FALSE,
"PT",1989,FALSE,4.6223e+10
"PY",1989,FALSE,4.273285e+12
"QA",1989,FALSE,
"RO",1989,FALSE,
"RU",1989,FALSE,
"RW",1989,FALSE,
"SA",1989,FALSE,
"SD",1989,FALSE,
"SN",1989,FALSE,
"SG",1989,FALSE,
"SB",1989,FALSE,
"SL",1989,FALSE,
"SV",1989,FALSE,
"SM",1989,FALSE,
"RS",1989,FALSE,
"SS",1989,FALSE,
"ST",1989,FALSE,
"SR",1989,FALSE,
"SK",1989,FALSE,
"SI",1989,FALSE,
"SE",1989,FALSE,1.308629e+12
"SZ",1989,FALSE,2.505e+09
"SC",1989,FALSE,1.721e+09
