id,year,estimate,value
KP,1984,FALSE,3.1469785695
KW,1984,FALSE,2.4451307391
LA,1984,FALSE,253.6163366337
LB,1984,FALSE,1249.1964285714
LR,1984,FALSE,
LY,1984,FALSE,10.3710729105
LC,1984,FALSE,2.1782550812
LK,1984,FALSE,12.1698777506
LS,1984,FALSE,13.0462058891
LT,1984,FALSE,
LU,1984,FALSE,2.0992770378
LV,1984,FALSE,
MA,1984,FALSE,2.2689427354
MD,1984,FALSE,
MG,1984,FALSE,34.3292696693
MV,1984,FALSE,6.1031378004
MX,1984,FALSE,219.3208955224
MH,1984,FALSE,
MK,1984,FALSE,
ML,1984,FALSE,3.0322092786
MT,1984,FALSE,
MM,1984,FALSE,
ME,1984,FALSE,
MN,1984,FALSE,415.0651465798
MZ,1984,FALSE,458.3805147059
MR,1984,FALSE,
MU,1984,FALSE,5.4324505941
MW,1984,FALSE,227.5323529412
MY,1984,FALSE,2.4793666502
NA,1984,FALSE,
NE,1984,FALSE,2.0668713092
NG,1984,FALSE,199.1064891847
NI,1984,FALSE,
NL,1984,FALSE,1.6511260564
NO,1984,FALSE,2.9289235943
NP,1984,FALSE,10.5445164276
NZ,1984,FALSE,2.8543671872
OM,1984,FALSE,2.8991055112
PK,1984,FALSE,9.9825041264
PA,1984,FALSE,1.7888636451
PE,1984,FALSE,
PH,1984,FALSE,6.6591885442
PW,1984,FALSE,
PG,1984,FALSE,4.9026584092
PL,1984,FALSE,756.08125
PT,1984,FALSE,4.6978289765
PY,1984,FALSE,48.3792161395
QA,1984,FALSE,4.2675757002
RO,1984,FALSE,5984.8965517241
RU,1984,FALSE,
RW,1984,FALSE,9.5444900143
SA,1984,FALSE,2.2485428142
SD,1984,FALSE,2624.2528735632
SN,1984,FALSE,2.4570121951
SG,1984,FALSE,1.5054886842
SB,1984,FALSE,13.5346961591
SL,1984,FALSE,2349.7710843374
SV,1984,FALSE,4.5672902618
SM,1984,FALSE,
CS,1984,FALSE,
SS,1984,FALSE,
ST,1984,FALSE,683.6303387334
SR,1984,FALSE,3639.5454545455
SK,1984,FALSE,
SI,1984,FALSE,
SE,1984,FALSE,2.2848644162
SZ,1984,FALSE,8.7907158321
SC,1984,FALSE,4.7229716646
SY,1984,FALSE,
TD,1984,FALSE,2.9698881625
TG,1984,FALSE,3.8642988365
TH,1984,FALSE,2.6756224293
TJ,1984,FALSE,
TM,1984,FALSE,
TL,1984,FALSE,
TO,1984,FALSE,5.3332122282
TT,1984,FALSE,4.0164744988
TN,1984,FALSE,3.2768513919
TR,1984,FALSE,15056.3
TV,1984,FALSE,
TW,1984,FALSE,1.2964536847
TZ,1984,FALSE,108.2253129346
UG,1984,FALSE,935.546184739
UA,1984,FALSE,
UY,1984,FALSE,1368.1092436975
US,1984,FALSE,1.8960444236
XK,1984,FALSE,
UZ,1984,FALSE,
VC,1984,FALSE,2.1445115648
VE,1984,FALSE,1999.4039039039
VN,1984,FALSE,11209.1666666667
VU,1984,FALSE,2.5008077544
AS,1984,FALSE,4.3064690135
YE,1984,FALSE,
ZA,1984,FALSE,14.697966288
ZM,1984,FALSE,9690.1666666667
ZW,1984,FALSE,
AF,1985,FALSE,
AO,1985,FALSE,
AL,1985,FALSE,33.9027444254
AE,1985,FALSE,3.2319530964
AR,1985,FALSE,162453
AM,1985,FALSE,
AG,1985,FALSE,2.259887381
AU,1985,FALSE,2.5041513611
AT,1985,FALSE,1.6959123978
AZ,1985,FALSE,
BI,1985,FALSE,13.2229314562
BE,1985,FALSE,1.8213704994
BJ,1985,FALSE,2.8164206642
BF,1985,FALSE,2.040917718
BD,1985,FALSE,4.2733590131
BG,1985,FALSE,2256.8307692308
BH,1985,FALSE,2.342134715
BS,1985,FALSE,1.7522905103
BA,1985,FALSE,
BY,1985,FALSE,
BZ,1985,FALSE,1.4327695057
BO,1985,FALSE,30.3547443547
BR,1985,FALSE,
BB,1985,FALSE,2.1672540994
BN,1985,FALSE,1.6097311115
BT,1985,TRUE,6.0668494237
BW,1985,FALSE,9.0576540755
CF,1985,FALSE,2.1572730107
CA,1985,FALSE,1.9080916296
CH,1985,FALSE,1.5042311547
CL,1985,FALSE,10.999721034
CN,1985,FALSE,4.5911202146
CI,1985,FALSE,2.4919085195
CM,1985,FALSE,2.0202931397
CD,1985,FALSE,
CG,1985,FALSE,3.9977482453
CO,1985,FALSE,35.6148409894
KM,1985,FALSE,2.8264785039
CV,1985,FALSE,2.6022126934
CR,1985,FALSE,32.9827305762
CY,1985,FALSE,2.5236378205
CZ,1985,FALSE,
DE,1985,FALSE,1.704945992
DJ,1985,FALSE,
DM,1985,FALSE,2.0681256427
DK,1985,FALSE,1.8985418414
DO,1985,FALSE,32.843975036
DZ,1985,FALSE,28.9263530486
EC,1985,FALSE,1.9564053756
EG,1985,FALSE,15.6917543547
ER,1985,FALSE,
ES,1985,FALSE,2.8429102466
EE,1985,FALSE,
ET,1985,FALSE,7.9026548673
FI,1985,FALSE,1.928584515
FJ,1985,FALSE,2.5687776197
FR,1985,FALSE,1.6381508266
FM,1985,FALSE,
GA,1985,FALSE,3.3180840083
GB,1985,FALSE,2.2096112772
GE,1985,FALSE,
GH,1985,FALSE,382.4179566563
GN,1985,FALSE,41.0859452178
GM,1985,FALSE,9.8433699418
GW,1985,FALSE,1.5838573239
GQ,1985,FALSE,4.4870107962
GR,1985,FALSE,7.4804042236
GD,1985,FALSE,2.103283927
GT,1985,FALSE,15.3874895746
GY,1985,FALSE,151.885026738
HK,1985,FALSE,2.1461567118
HN,1985,FALSE,16.003047619
HR,1985,FALSE,
HT,1985,FALSE,25.0265862156
HU,1985,FALSE,20.6433029285
ID,1985,FALSE,21.5254144403
IO,1985,FALSE,6.596475025
IE,1985,FALSE,2.1764680277
IR,1985,FALSE,186.5876803552
IQ,1985,FALSE,
IS,1985,FALSE,7.1710899061
IL,1985,FALSE,9.7407067462
IT,1985,FALSE,2.5710405587
JM,1985,FALSE,82.023690205
JO,1985,FALSE,3.7171379255
JP,1985,FALSE,0.9221858474
KZ,1985,FALSE,
KE,1985,FALSE,9.9199577442
KG,1985,FALSE,
KH,1985,FALSE,
KI,1985,FALSE,2.7033628954
KN,1985,FALSE,2.7535517599
KP,1985,FALSE,3.0200364835
KW,1985,FALSE,2.3319195727
LA,1985,FALSE,171.1963241437
LB,1985,FALSE,740.2645502646
LR,1985,FALSE,
LY,1985,FALSE,10.6076544146
LC,1985,FALSE,2.1524644799
LK,1985,FALSE,12.0941782486
LS,1985,FALSE,10.9063564496
LT,1985,FALSE,
LU,1985,FALSE,2.0915801428
LV,1985,FALSE,
MA,1985,FALSE,2.092737817
MD,1985,FALSE,
MG,1985,FALSE,31.0900633817
MV,1985,FALSE,5.8127047219
MX,1985,FALSE,138.1386603995
MH,1985,FALSE,
MK,1985,FALSE,
ML,1985,FALSE,2.8678902452
MT,1985,FALSE,
MM,1985,FALSE,
ME,1985,FALSE,
MN,1985,FALSE,421.2396694215
MZ,1985,FALSE,343.9434482759
MR,1985,FALSE,
MU,1985,FALSE,5.025089707
MW,1985,FALSE,208.8016194332
MY,1985,FALSE,2.5236205403
NA,1985,FALSE,
NE,1985,FALSE,2.1964570442
NG,1985,FALSE,188.7429022082
NI,1985,FALSE,
NL,1985,FALSE,1.6219406853
NO,1985,FALSE,2.7854026073
NP,1985,FALSE,9.3480062356
NZ,1985,FALSE,2.4703777954
OM,1985,FALSE,2.9887211522
PK,1985,FALSE,9.5492849732
PA,1985,FALSE,1.7745139234
PE,1985,FALSE,
PH,1985,FALSE,5.6609745376
PW,1985,FALSE,
PG,1985,FALSE,4.9026584092
PL,1985,FALSE,643.4734042553
PT,1985,FALSE,3.8894391255
PY,1985,FALSE,38.5389637566
QA,1985,FALSE,3.9675254808
RO,1985,FALSE,5984.8965517241
RU,1985,FALSE,
RW,1985,FALSE,9.1254794988
SA,1985,FALSE,2.4032561923
SD,1985,FALSE,2113.9814814815
SN,1985,FALSE,2.2543028269
SG,1985,FALSE,1.5273112694
SB,1985,FALSE,12.3700919574
SL,1985,FALSE,1266.4350649351
SV,1985,FALSE,4.726130182
SM,1985,FALSE,
CS,1985,FALSE,
SS,1985,FALSE,
ST,1985,FALSE,699.0737951807
SR,1985,FALSE,3558.6666666667
SK,1985,FALSE,
SI,1985,FALSE,
SE,1985,FALSE,2.1436452136
SZ,1985,FALSE,8.4511924665
SC,1985,FALSE,4.6176612886
SY,1985,FALSE,
TD,1985,FALSE,3.1559239985
TG,1985,FALSE,3.5751354046
TH,1985,FALSE,2.6185729749
TJ,1985,FALSE,
TM,1985,FALSE,
TL,1985,FALSE,
TO,1985,FALSE,4.7937951948
TT,1985,FALSE,3.9672699663
TN,1985,FALSE,3.163709438
TR,1985,FALSE,9792.7154471545
TV,1985,FALSE,
TW,1985,FALSE,1.2941070812
TZ,1985,FALSE,88.2244897959
UG,1985,FALSE,447.122840691
UA,1985,FALSE,
UY,1985,FALSE,790.3155339806
US,1985,FALSE,1.8372495239
XK,1985,FALSE,
UZ,1985,FALSE,
VC,1985,FALSE,2.0445495003
VE,1985,FALSE,1822.8651608487
VN,1985,FALSE,5604.5833333333
VU,1985,FALSE,2.5901447335
AS,1985,FALSE,3.9627178469
YE,1985,FALSE,
ZA,1985,FALSE,12.5837647059
ZM,1985,FALSE,6460.1111111111
ZW,1985,FALSE,
AF,1986,FALSE,
AO,1986,FALSE,
AL,1986,FALSE,34.7125043906
AE,1986,FALSE,3.2924371003
AR,1986,FALSE,108302
AM,1986,FALSE,
AG,1986,FALSE,2.0203442182
AU,1986,FALSE,2.3599288678
AT,1986,FALSE,1.6512290234
AZ,1986,FALSE,
BI,1986,FALSE,13.7019224825
BE,1986,FALSE,1.7717925988
BJ,1986,FALSE,2.9390041579
BF,1986,FALSE,2.1792010014
BD,1986,FALSE,3.9022483126
BG,1986,FALSE,2256.8307692308
BH,1986,FALSE,3.0077717449
BS,1986,FALSE,1.6631174725
BA,1986,FALSE,
BY,1986,FALSE,
BZ,1986,FALSE,1.410970474
BO,1986,FALSE,9.1979508269
BR,1986,FALSE,
BB,1986,FALSE,2.0746232377
BN,1986,FALSE,2.5932200824
BT,1986,TRUE,5.6835298122
BW,1986,FALSE,8.4550669216
CF,1986,FALSE,2.2756806139
CA,1986,FALSE,1.8520196811
CH,1986,FALSE,1.459934079
CL,1986,FALSE,9.0085294342
CN,1986,FALSE,4.3829904431
CI,1986,FALSE,2.5311778291
CM,1986,FALSE,2.0170450316
CD,1986,FALSE,
CG,1986,FALSE,3.8804952079
CO,1986,FALSE,27.5705353654
KM,1986,FALSE,2.6488924818
CV,1986,FALSE,2.2108568323
CR,1986,FALSE,27.940076224
CY,1986,FALSE,2.4220549248
CZ,1986,FALSE,
DE,1986,FALSE,1.6512801689
DJ,1986,FALSE,
DM,1986,FALSE,1.9443973267
DK,1986,FALSE,1.8492356518
DO,1986,FALSE,30.0258942287
DZ,1986,FALSE,28.3819179924
EC,1986,FALSE,2.7488185968
EG,1986,FALSE,14.8470581618
ER,1986,FALSE,
ES,1986,FALSE,2.578550471
EE,1986,FALSE,
ET,1986,FALSE,8.3448374706
FI,1986,FALSE,1.8398643689
FJ,1986,FALSE,2.466211236
FR,1986,FALSE,1.5590995803
FM,1986,FALSE,
GA,1986,FALSE,3.2197908532
GB,1986,FALSE,2.1424814132
GE,1986,FALSE,
GH,1986,FALSE,290.2961222092
GN,1986,FALSE,24.2161761592
GM,1986,FALSE,7.259853221
GW,1986,FALSE,2.0831806402
GQ,1986,FALSE,4.6221617238
GR,1986,FALSE,6.2922297297
GD,1986,FALSE,2.0330337667
GT,1986,FALSE,10.8725322647
GY,1986,FALSE,133.3450704225
HK,1986,FALSE,2.0664381651
HN,1986,FALSE,15.4033440892
HR,1986,FALSE,
HT,1986,FALSE,22.5855129388
HU,1986,FALSE,19.89819528
ID,1986,FALSE,21.5239399959
IO,1986,FALSE,6.1769305611
IE,1986,FALSE,2.0519134093
IR,1986,FALSE,154.4469453376
IQ,1986,FALSE,
IS,1986,FALSE,5.755923887
IL,1986,FALSE,6.49161977
IT,1986,FALSE,2.3919690825
JM,1986,FALSE,75.8390901432
JO,1986,FALSE,3.4492825416
JP,1986,FALSE,0.9060947366
KZ,1986,FALSE,
KE,1986,FALSE,9.0499666395
KG,1986,FALSE,
KH,1986,FALSE,45.6548523207
KI,1986,FALSE,2.5375084207
KN,1986,FALSE,2.5483269316
KP,1986,FALSE,2.8975299929
KW,1986,FALSE,3.1383119285
LA,1986,FALSE,121.6154302671
LB,1986,FALSE,378.1351351351
LR,1986,FALSE,
LY,1986,FALSE,10.8472894951
LC,1986,FALSE,2.053585474
LK,1986,FALSE,11.41048095
LS,1986,FALSE,9.5838698746
LT,1986,FALSE,
LU,1986,FALSE,2.0933121174
LV,1986,FALSE,
MA,1986,FALSE,1.8970403616
MD,1986,FALSE,
MG,1986,FALSE,27.2316439828
MV,1986,FALSE,5.3279695038
MX,1986,FALSE,81.5228848821
MH,1986,FALSE,
MK,1986,FALSE,
ML,1986,FALSE,2.9260048121
MT,1986,FALSE,
MM,1986,FALSE,
ME,1986,FALSE,
MN,1986,FALSE,463.3636363636
MZ,1986,FALSE,305.2129742962
MR,1986,FALSE,
MU,1986,FALSE,4.6603516495
MW,1986,FALSE,184.4123957092
MY,1986,FALSE,2.7622323653
NA,1986,FALSE,
NE,1986,FALSE,2.2927469843
NG,1986,FALSE,169.0155367232
NI,1986,FALSE,
NL,1986,FALSE,1.6203077808
NO,1986,FALSE,2.8041746248
NP,1986,FALSE,8.1719624157
NZ,1986,FALSE,2.1726527945
OM,1986,FALSE,3.4870430356
PK,1986,FALSE,9.2452393431
PA,1986,FALSE,1.7685015989
PE,1986,FALSE,
PH,1986,FALSE,5.4986533535
PW,1986,FALSE,
PG,1986,FALSE,4.9026584092
PL,1986,FALSE,537.6577777778
PT,1986,FALSE,3.288261746
PY,1986,FALSE,29.259341637
QA,1986,FALSE,5.2131712207
RO,1986,FALSE,5984.8965517241
RU,1986,FALSE,
RW,1986,FALSE,9.8202917164
SA,1986,FALSE,2.9445624803
SD,1986,FALSE,1607.8169014085
SN,1986,FALSE,2.1319774046
SG,1986,FALSE,1.5464260343
SB,1986,FALSE,11.7704861111
SL,1986,FALSE,537.2754820937
SV,1986,FALSE,4.7028409303
SM,1986,FALSE,
CS,1986,FALSE,
SS,1986,FALSE,
ST,1986,FALSE,543.5421545667
SR,1986,FALSE,3407.2340425532
SK,1986,FALSE,
SI,1986,FALSE,
SE,1986,FALSE,2.010510084
SZ,1986,FALSE,8.5868404631
SC,1986,FALSE,4.3667124187
SY,1986,FALSE,
TD,1986,FALSE,3.5237824982
TG,1986,FALSE,3.0523953254
TH,1986,FALSE,2.5759921911
TJ,1986,FALSE,
TM,1986,FALSE,
TL,1986,FALSE,
TO,1986,FALSE,4.3974408354
TT,1986,FALSE,4.0175595362
TN,1986,FALSE,3.055826367
TR,1986,FALSE,7212.5988023952
TV,1986,FALSE,
TW,1986,FALSE,1.2282282282
TZ,1986,FALSE,70.6543583535
UG,1986,FALSE,211.96633303
UA,1986,FALSE,
UY,1986,FALSE,461.2039660057
US,1986,FALSE,1.8009418615
XK,1986,FALSE,
UZ,1986,FALSE,
VC,1986,FALSE,1.9296988547
VE,1986,FALSE,1764.8813783963
VN,1986,FALSE,974.7101449275
VU,1986,FALSE,2.6695408493
AS,1986,FALSE,3.9230517235
YE,1986,FALSE,
ZA,1986,FALSE,10.7492295324
ZM,1986,FALSE,3633.8125
ZW,1986,FALSE,
AF,1987,FALSE,
AO,1987,FALSE,
AL,1987,FALSE,34.7064091308
AE,1987,FALSE,3.1575178998
AR,1987,FALSE,46415.1428571429
AM,1987,FALSE,
AG,1987,FALSE,1.8898998458
AU,1987,FALSE,2.202283489
AT,1987,FALSE,1.6170778803
AZ,1987,FALSE,
BI,1987,FALSE,14.1787244931
BE,1987,FALSE,1.7424444444
BJ,1987,FALSE,2.8351181538
BF,1987,FALSE,2.152578048
BD,1987,FALSE,3.5769121844
BG,1987,FALSE,2222.6363636364
BH,1987,FALSE,2.742646345
BS,1987,FALSE,1.5664260413
BA,1987,FALSE,
BY,1987,FALSE,
BZ,1987,FALSE,1.471741285
BO,1987,FALSE,8.0702376509
BR,1987,FALSE,
BB,1987,FALSE,1.9329301165
BN,1987,FALSE,2.3416411462
BT,1987,TRUE,5.4890628735
BW,1987,FALSE,7.2254901961
CF,1987,FALSE,2.3211450296
CA,1987,FALSE,1.7704753746
CH,1987,FALSE,1.4285940887
CL,1987,FALSE,7.1583055976
CN,1987,FALSE,4.1679849144
CI,1987,FALSE,2.6380970361
CM,1987,FALSE,2.0663545416
CD,1987,FALSE,
CG,1987,FALSE,3.7661218021
CO,1987,FALSE,22.3445764054
KM,1987,FALSE,2.5661612681
CV,1987,FALSE,2.059859353
CR,1987,FALSE,25.3669417088
CY,1987,FALSE,2.3306459465
CZ,1987,FALSE,
DE,1987,FALSE,1.622372158
DJ,1987,FALSE,
DM,1987,FALSE,1.8440229719
DK,1987,FALSE,1.7645947648
DO,1987,FALSE,26.2424242424
DZ,1987,FALSE,26.7317716577
EC,1987,FALSE,2.7660616362
EG,1987,FALSE,10.822099221
ER,1987,FALSE,
ES,1987,FALSE,2.4420367572
EE,1987,FALSE,
ET,1987,FALSE,8.8901850608
FI,1987,FALSE,1.7635154378
FJ,1987,FALSE,2.2833388815
FR,1987,FALSE,1.5212114895
FM,1987,FALSE,
GA,1987,FALSE,4.1485848025
GB,1987,FALSE,2.0407140744
GE,1987,FALSE,
GH,1987,FALSE,179.1457577955
GN,1987,FALSE,19.0288661509
GM,1987,FALSE,5.4501489614
GW,1987,FALSE,2.9956322548
GQ,1987,FALSE,4.5530640192
GR,1987,FALSE,5.4595527398
GD,1987,FALSE,1.939292551
GT,1987,FALSE,10.0707423581
GY,1987,FALSE,63.1400518711
HK,1987,FALSE,1.9009367381
HN,1987,FALSE,14.9793182142
HR,1987,FALSE,
HT,1987,FALSE,45.6441228352
HU,1987,FALSE,18.3839247542
ID,1987,FALSE,18.5955734406
IO,1987,FALSE,5.6500214246
IE,1987,FALSE,1.9898913519
IR,1987,FALSE,128.7747989276
IQ,1987,FALSE,
IS,1987,FALSE,4.7987328827
IL,1987,FALSE,5.4509733422
IT,1987,FALSE,2.256329621
JM,1987,FALSE,72.4223652454
JO,1987,FALSE,3.4581905471
JP,1987,FALSE,0.907055315
KZ,1987,FALSE,
KE,1987,FALSE,8.6132082128
KG,1987,FALSE,
KH,1987,FALSE,80.908773679
KI,1987,FALSE,2.3295196024
KN,1987,FALSE,2.4117760145
KP,1987,FALSE,2.7652209052
KW,1987,FALSE,2.8328801107
LA,1987,FALSE,92.7248868778
LB,1987,FALSE,64.356025759
LR,1987,FALSE,
LY,1987,FALSE,10.5580448065
LC,1987,FALSE,1.9083995583
LK,1987,FALSE,10.5611712285
LS,1987,FALSE,8.4994740796
LT,1987,FALSE,
LU,1987,FALSE,2.0919874083
LV,1987,FALSE,
MA,1987,FALSE,1.8254533923
MD,1987,FALSE,
MG,1987,FALSE,22.1341339156
MV,1987,FALSE,4.7579984335
MX,1987,FALSE,33.5778349043
MH,1987,FALSE,
MK,1987,FALSE,
ML,1987,FALSE,2.9672903271
MT,1987,FALSE,
MM,1987,FALSE,
ME,1987,FALSE,
MN,1987,FALSE,460.8499095841
MZ,1987,FALSE,108.4641148325
MR,1987,FALSE,
MU,1987,FALSE,4.2625044937
MW,1987,FALSE,160.6666666667
MY,1987,FALSE,2.6174258253
NA,1987,FALSE,
NE,1987,FALSE,2.2544329835
NG,1987,FALSE,100.9814345992
NI,1987,FALSE,
NL,1987,FALSE,1.6254248156
NO,1987,FALSE,2.6158878029
NP,1987,FALSE,7.2515991471
NZ,1987,FALSE,1.8664359862
OM,1987,FALSE,3.1720073665
PK,1987,FALSE,8.8453888262
PA,1987,FALSE,1.7289441364
PE,1987,FALSE,
PH,1987,FALSE,5.1150967032
PW,1987,FALSE,
PG,1987,FALSE,4.9026584092
PL,1987,FALSE,420.0451388889
PT,1987,FALSE,3.0037678121
PY,1987,FALSE,22.4127440004
QA,1987,FALSE,4.9917054321
RO,1987,FALSE,5984.8965517241
RU,1987,FALSE,
RW,1987,FALSE,9.7001631026
SA,1987,FALSE,2.8434630631
SD,1987,FALSE,943.4297520661
SN,1987,FALSE,2.1664321068
SG,1987,FALSE,1.5378256099
SB,1987,FALSE,10.5564897857
SL,1987,FALSE,298.2125382263
SV,1987,FALSE,4.7410710925
SM,1987,FALSE,
CS,1987,FALSE,
SS,1987,FALSE,
ST,1987,FALSE,375.2506063056
SR,1987,FALSE,2859.6428571429
SK,1987,FALSE,
SI,1987,FALSE,
SE,1987,FALSE,1.9172277687
SZ,1987,FALSE,8.2650739097
SC,1987,FALSE,4.212042136
SY,1987,FALSE,
TD,1987,FALSE,3.7130367923
TG,1987,FALSE,2.9131197489
TH,1987,FALSE,2.4598144304
TJ,1987,FALSE,
TM,1987,FALSE,
TL,1987,FALSE,
TO,1987,FALSE,3.9122406244
TT,1987,FALSE,3.831562884
TN,1987,FALSE,2.905540875
TR,1987,FALSE,5425.6936936937
TV,1987,FALSE,
TW,1987,FALSE,1.215729287
TZ,1987,FALSE,55.5285442436
UG,1987,FALSE,75.2668820679
UA,1987,FALSE,
UY,1987,FALSE,267.3316912972
US,1987,FALSE,1.7561325875
XK,1987,FALSE,
UZ,1987,FALSE,
VC,1987,FALSE,1.8239528526
VE,1987,FALSE,1339.6408450704
VN,1987,FALSE,233.5243055556
VU,1987,FALSE,2.2919751259
AS,1987,FALSE,3.7643812651
YE,1987,FALSE,
ZA,1987,FALSE,9.3881217086
ZM,1987,FALSE,2422.5416666667
ZW,1987,FALSE,
AF,1988,FALSE,
AO,1988,FALSE,
AL,1988,FALSE,34.7186017917
AE,1988,FALSE,3.0250371556
AR,1988,FALSE,9283.0285714286
AM,1988,FALSE,
AG,1988,FALSE,1.6890588338
AU,1988,FALSE,2.0191507922
AT,1988,FALSE,1.5247612882
AZ,1988,FALSE,
BI,1988,FALSE,13.9846056782
BE,1988,FALSE,1.7054493132
BJ,1988,FALSE,2.8423064733
BF,1988,FALSE,2.0816169668
BD,1988,FALSE,3.3094350271
BG,1988,FALSE,2157.2647058824
BH,1988,FALSE,2.3512473212
BS,1988,FALSE,1.5405691439
BA,1988,FALSE,
BY,1988,FALSE,
BZ,1988,FALSE,1.3809212188
BO,1988,FALSE,6.8284992367
BR,1988,FALSE,
BB,1988,FALSE,1.8809061272
BN,1988,FALSE,2.5657938101
BT,1988,TRUE,5.1351970925
BW,1988,FALSE,5.7319100267
CF,1988,FALSE,2.2497019616
CA,1988,FALSE,1.6943924511
CH,1988,FALSE,1.3898126358
CL,1988,FALSE,5.8340402446
CN,1988,FALSE,3.7187054562
CI,1988,FALSE,2.6639342309
CM,1988,FALSE,2.048763892
CD,1988,FALSE,
CG,1988,FALSE,4.3545129762
CO,1988,FALSE,17.491756539
KM,1988,FALSE,2.5173860266
CV,1988,FALSE,1.9538929505
CR,1988,FALSE,21.3455473929
CY,1988,FALSE,2.2567694977
CZ,1988,FALSE,
DE,1988,FALSE,1.5984247305
DJ,1988,FALSE,
DM,1988,FALSE,1.7432364615
DK,1988,FALSE,1.697829066
DO,1988,FALSE,18.2827365045
DZ,1988,FALSE,23.5837832806
EC,1988,FALSE,3.2136543163
EG,1988,FALSE,9.4090115139
ER,1988,FALSE,
ES,1988,FALSE,2.3177485772
EE,1988,FALSE,
ET,1988,FALSE,8.6282750445
FI,1988,FALSE,1.6382028417
FJ,1988,FALSE,2.1802418906
FR,1988,FALSE,1.4738937862
FM,1988,FALSE,
GA,1988,FALSE,3.9290893271
GB,1988,FALSE,1.9266253236
GE,1988,FALSE,
GH,1988,FALSE,138.1666666667
GN,1988,FALSE,15.641821663
GM,1988,FALSE,5.0362031904
GW,1988,FALSE,3.3110405625
GQ,1988,FALSE,4.3789167536
GR,1988,FALSE,4.6790793792
GD,1988,FALSE,1.8139256076
GT,1988,FALSE,9.0191630817
GY,1988,FALSE,45.5655080214
HK,1988,FALSE,1.7437613506
HN,1988,FALSE,14.067376599
HR,1988,FALSE,
HT,1988,FALSE,69.8045430857
HU,1988,FALSE,15.6420516551
ID,1988,FALSE,17.2776158795
IO,1988,FALSE,5.2202089107
IE,1988,FALSE,1.9186124595
IR,1988,FALSE,118.1831282953
IQ,1988,FALSE,
IS,1988,FALSE,3.8971356804
IL,1988,FALSE,4.5447732431
IT,1988,FALSE,2.1156374427
JM,1988,FALSE,58.3415424498
JO,1988,FALSE,3.414774492
JP,1988,FALSE,0.9040546679
KZ,1988,FALSE,
KE,1988,FALSE,8.1693769658
KG,1988,FALSE,
KH,1988,FALSE,46.1612627986
KI,1988,FALSE,2.2019040063
KN,1988,FALSE,2.2456428699
KP,1988,FALSE,2.5913256419
KW,1988,FALSE,2.7512394014
LA,1988,FALSE,62.2673959283
LB,1988,FALSE,25.245398773
LR,1988,FALSE,
LY,1988,FALSE,10.4903878583
LC,1988,FALSE,1.9342696364
LK,1988,FALSE,9.6120037077
LS,1988,FALSE,7.123929471
LT,1988,FALSE,
LU,1988,FALSE,2.0354757732
LV,1988,FALSE,
MA,1988,FALSE,1.7331966508
MD,1988,FALSE,
MG,1988,FALSE,18.2689373461
MV,1988,FALSE,4.5381587265
MX,1988,FALSE,16.7482547371
MH,1988,FALSE,
MK,1988,FALSE,
ML,1988,FALSE,2.9804339092
MT,1988,FALSE,
MM,1988,FALSE,
ME,1988,FALSE,
MN,1988,FALSE,456.7204301075
MZ,1988,FALSE,73.1258064516
MR,1988,FALSE,
MU,1988,FALSE,3.8281710756
MW,1988,FALSE,124.3745980707
MY,1988,FALSE,2.52601226
NA,1988,FALSE,
NE,1988,FALSE,2.3806065987
NG,1988,FALSE,82.1297185999
NI,1988,FALSE,
NL,1988,FALSE,1.6300499976
NO,1988,FALSE,2.4944297469
NP,1988,FALSE,6.4852857468
NZ,1988,FALSE,1.689550016
OM,1988,FALSE,3.4347900405
PK,1988,FALSE,8.0694952729
PA,1988,FALSE,1.7322751454
PE,1988,FALSE,58917.5
PH,1988,FALSE,4.6651061695
PW,1988,FALSE,
PG,1988,FALSE,3.8022414272
PL,1988,FALSE,248.4045174538
PT,1988,FALSE,2.6508825441
PY,1988,FALSE,17.9181584682
QA,1988,FALSE,5.4480202009
RO,1988,FALSE,5785.4
RU,1988,FALSE,
RW,1988,FALSE,9.4752168525
SA,1988,FALSE,2.988061966
SD,1988,FALSE,768.7205387205
SN,1988,FALSE,2.1972510906
SG,1988,FALSE,1.4571168143
SB,1988,FALSE,9.0373233804
SL,1988,FALSE,194.4476570289
SV,1988,FALSE,4.1380612949
SM,1988,FALSE,
CS,1988,FALSE,
SS,1988,FALSE,
ST,1988,FALSE,281.4948453608
SR,1988,FALSE,2669
SK,1988,FALSE,
SI,1988,FALSE,
SE,1988,FALSE,1.8016363636
SZ,1988,FALSE,7.8152331672
SC,1988,FALSE,4.0527831626
SY,1988,FALSE,
TD,1988,FALSE,3.4456541846
TG,1988,FALSE,2.6704583926
TH,1988,FALSE,2.32236
TJ,1988,FALSE,
TM,1988,FALSE,
TL,1988,FALSE,
TO,1988,FALSE,3.5272209254
TT,1988,FALSE,3.6786794786
TN,1988,FALSE,2.697678947
TR,1988,FALSE,3194.9708222812
TV,1988,FALSE,
TW,1988,FALSE,1.2111075192
TZ,1988,FALSE,23.8084650688
UG,1988,FALSE,25.9642220241
UA,1988,FALSE,
UY,1988,FALSE,165.2842639594
US,1988,FALSE,1.6967184021
XK,1988,FALSE,
UZ,1988,FALSE,
VC,1988,FALSE,1.7975548997
VE,1988,FALSE,1106.901911887
VN,1988,FALSE,57.2870528109
VU,1988,FALSE,2.0875545741
AS,1988,FALSE,3.5404375534
