id,year,direction,flow-type,flow-name,value
RW,2010,out,official,oda-interest-payments-out,4040000
RW,2010,out,official,oofs-capital-payments-out,3680000
RW,2010,in,official,oofs-in,32980000
RW,2010,out,official,oofs-interest-payments-out,2670000
RW,2010,in,private,pda-in,NA
RW,2010,in,private,remittances-in,104332889.7
RW,2010,out,private,remittances-out,83718048.5
RW,2010,out,commercial,short-debt-interest-out,168560.9707
RW,2010,in,commercial,short-debt-net-flow-in,4322076.172
RW,2010,in,official,ssc-in,NA
RW,2010,out,illicit,trade-mispricing-out,471893235
RW,2011,in,official,dfis-in,NA
RW,2011,in,commercial,fdi-in,112027412.2
RW,2011,in,commercial,fdi-in-profits-out,12760054.04
RW,2011,out,commercial,fdi-out,12760054.04
RW,2011,out,illicit,illicit-financing-out,0
RW,2011,out,commercial,long-debt-capital-payments-out,12075518.87
RW,2011,in,commercial,long-debt-disbursement-in,0
RW,2011,in,official,long-debt-net-official-in,0
RW,2011,out,commercial,long-debt-interest-payments-out,7255872.093
RW,2011,in,commercial,net-portfolio-equity-in,33003838.88
RW,2011,out,official,oda-capital-payments-out,20100000
RW,2011,in,official,oda-in,1255080000
RW,2011,out,official,oda-interest-payments-out,6390000
RW,2011,out,official,oofs-capital-payments-out,2850000
RW,2011,in,official,oofs-in,23720000
RW,2011,out,official,oofs-interest-payments-out,3680000
RW,2011,in,private,pda-in,NA
RW,2011,in,private,remittances-in,158690818.9
RW,2011,out,private,remittances-out,108315821.2
RW,2011,out,commercial,short-debt-interest-out,131491.9743
RW,2011,in,commercial,short-debt-net-flow-in,-14495178.27
RW,2011,in,official,ssc-in,NA
RW,2011,out,illicit,trade-mispricing-out,554184397.9
RW,2012,in,official,dfis-in,NA
RW,2012,in,commercial,fdi-in,159814904.8
RW,2012,in,commercial,fdi-in-profits-out,860000
RW,2012,out,commercial,fdi-out,860000
RW,2012,out,illicit,illicit-financing-out,0
RW,2012,out,commercial,long-debt-capital-payments-out,12899000
RW,2012,in,commercial,long-debt-disbursement-in,0
RW,2012,in,official,long-debt-net-official-in,0
RW,2012,out,commercial,long-debt-interest-payments-out,8268000
RW,2012,in,commercial,net-portfolio-equity-in,6770000
RW,2012,out,official,oda-capital-payments-out,37760000
RW,2012,in,official,oda-in,916730000
RW,2012,out,official,oda-interest-payments-out,8130000
RW,2012,out,official,oofs-capital-payments-out,6210000
RW,2012,in,official,oofs-in,70630000
RW,2012,out,official,oofs-interest-payments-out,5360000
RW,2012,in,private,pda-in,NA
RW,2012,in,private,remittances-in,182405273.4
RW,2012,out,private,remittances-out,107203439.4
RW,2012,out,commercial,short-debt-interest-out,745000
RW,2012,in,commercial,short-debt-net-flow-in,89000000
RW,2012,in,official,ssc-in,NA
RW,2012,out,illicit,trade-mispricing-out,611337609.7
RW,2013,in,official,dfis-in,NA
RW,2013,in,commercial,fdi-in,115600235.6
RW,2013,in,commercial,fdi-in-profits-out,0
RW,2013,out,commercial,fdi-out,14092961.61
RW,2013,out,illicit,illicit-financing-out,NA
RW,2013,out,commercial,long-debt-capital-payments-out,13850000
RW,2013,in,commercial,long-debt-disbursement-in,400000000
RW,2013,in,official,long-debt-net-official-in,0
RW,2013,out,commercial,long-debt-interest-payments-out,13850000
RW,2013,in,commercial,net-portfolio-equity-in,428626.5324
RW,2013,out,official,oda-capital-payments-out,20260000
RW,2013,in,official,oda-in,1095290000
RW,2013,out,official,oda-interest-payments-out,7700000
RW,2013,out,official,oofs-capital-payments-out,17550000
RW,2013,in,official,oofs-in,48920000
RW,2013,out,official,oofs-interest-payments-out,9370000
RW,2013,in,private,pda-in,NA
RW,2013,in,private,remittances-in,188785190.5
RW,2013,out,private,remittances-out,118641089.3
RW,2013,out,commercial,short-debt-interest-out,2277986.227
RW,2013,in,commercial,short-debt-net-flow-in,-84524454.61
RW,2013,in,official,ssc-in,NA
RW,2013,out,illicit,trade-mispricing-out,NA
SA,2000,in,official,dfis-in,NA
SA,2000,in,commercial,fdi-in,369470206
SA,2000,in,commercial,fdi-in-profits-out,NA
SA,2000,out,commercial,fdi-out,3129392455
SA,2000,out,illicit,illicit-financing-out,NA
SA,2000,out,commercial,long-debt-capital-payments-out,NA
SA,2000,in,commercial,long-debt-disbursement-in,NA
SA,2000,in,official,long-debt-net-official-in,NA
SA,2000,out,commercial,long-debt-interest-payments-out,NA
SA,2000,in,commercial,net-portfolio-equity-in,0
SA,2000,out,official,oda-capital-payments-out,0
SA,2000,in,official,oda-in,29510000
SA,2000,out,official,oda-interest-payments-out,2680000
SA,2000,out,official,oofs-capital-payments-out,46680000
SA,2000,in,official,oofs-in,76820000
SA,2000,out,official,oofs-interest-payments-out,80000
SA,2000,in,private,pda-in,NA
SA,2000,in,private,remittances-in,NA
SA,2000,out,private,remittances-out,31092028266
SA,2000,out,commercial,short-debt-interest-out,NA
SA,2000,in,commercial,short-debt-net-flow-in,NA
SA,2000,in,official,ssc-in,NA
SA,2000,out,illicit,trade-mispricing-out,NA
SA,2001,in,official,dfis-in,NA
SA,2001,in,commercial,fdi-in,1052542519
SA,2001,in,commercial,fdi-in-profits-out,NA
SA,2001,out,commercial,fdi-out,95290600.43
SA,2001,out,illicit,illicit-financing-out,NA
SA,2001,out,commercial,long-debt-capital-payments-out,NA
SA,2001,in,commercial,long-debt-disbursement-in,NA
SA,2001,in,official,long-debt-net-official-in,NA
SA,2001,out,commercial,long-debt-interest-payments-out,NA
SA,2001,in,commercial,net-portfolio-equity-in,0
SA,2001,out,official,oda-capital-payments-out,0
SA,2001,in,official,oda-in,19270000
SA,2001,out,official,oda-interest-payments-out,4360000
SA,2001,out,official,oofs-capital-payments-out,90900000
SA,2001,in,official,oofs-in,186450000
SA,2001,out,official,oofs-interest-payments-out,0
SA,2001,in,private,pda-in,NA
SA,2001,in,private,remittances-in,NA
SA,2001,out,private,remittances-out,31534508022
SA,2001,out,commercial,short-debt-interest-out,NA
SA,2001,in,commercial,short-debt-net-flow-in,NA
SA,2001,in,official,ssc-in,NA
SA,2001,out,illicit,trade-mispricing-out,NA
SA,2002,in,official,dfis-in,NA
SA,2002,in,commercial,fdi-in,920439329.7
SA,2002,in,commercial,fdi-in-profits-out,NA
SA,2002,out,commercial,fdi-out,4104438095
SA,2002,out,illicit,illicit-financing-out,0.000158895
SA,2002,out,commercial,long-debt-capital-payments-out,NA
SA,2002,in,commercial,long-debt-disbursement-in,NA
SA,2002,in,official,long-debt-net-official-in,NA
SA,2002,out,commercial,long-debt-interest-payments-out,NA
SA,2002,in,commercial,net-portfolio-equity-in,0
SA,2002,out,official,oda-capital-payments-out,350000
SA,2002,in,official,oda-in,25430000
SA,2002,out,official,oda-interest-payments-out,12420000
SA,2002,out,official,oofs-capital-payments-out,138070000
SA,2002,in,official,oofs-in,1370000
SA,2002,out,official,oofs-interest-payments-out,0
SA,2002,in,private,pda-in,NA
SA,2002,in,private,remittances-in,NA
SA,2002,out,private,remittances-out,32306810909
SA,2002,out,commercial,short-debt-interest-out,NA
SA,2002,in,commercial,short-debt-net-flow-in,NA
SA,2002,in,official,ssc-in,NA
SA,2002,out,illicit,trade-mispricing-out,0
SA,2003,in,official,dfis-in,NA
SA,2003,in,commercial,fdi-in,1498415573
SA,2003,in,commercial,fdi-in-profits-out,NA
SA,2003,out,commercial,fdi-out,910450536
SA,2003,out,illicit,illicit-financing-out,0
SA,2003,out,commercial,long-debt-capital-payments-out,NA
SA,2003,in,commercial,long-debt-disbursement-in,NA
SA,2003,in,official,long-debt-net-official-in,NA
SA,2003,out,commercial,long-debt-interest-payments-out,NA
SA,2003,in,commercial,net-portfolio-equity-in,0
SA,2003,out,official,oda-capital-payments-out,850000
SA,2003,in,official,oda-in,18960000
SA,2003,out,official,oda-interest-payments-out,28900000
SA,2003,out,official,oofs-capital-payments-out,170470000
SA,2003,in,official,oofs-in,0
SA,2003,out,official,oofs-interest-payments-out,80000
SA,2003,in,private,pda-in,NA
SA,2003,in,private,remittances-in,NA
SA,2003,out,private,remittances-out,28487670049
SA,2003,out,commercial,short-debt-interest-out,NA
SA,2003,in,commercial,short-debt-net-flow-in,NA
SA,2003,in,official,ssc-in,NA
SA,2003,out,illicit,trade-mispricing-out,0
SA,2004,in,official,dfis-in,NA
SA,2004,in,commercial,fdi-in,3368129548
SA,2004,in,commercial,fdi-in-profits-out,NA
SA,2004,out,commercial,fdi-out,136554933.1
SA,2004,out,illicit,illicit-financing-out,0
SA,2004,out,commercial,long-debt-capital-payments-out,NA
SA,2004,in,commercial,long-debt-disbursement-in,NA
SA,2004,in,official,long-debt-net-official-in,NA
SA,2004,out,commercial,long-debt-interest-payments-out,NA
SA,2004,in,commercial,net-portfolio-equity-in,0
SA,2004,out,official,oda-capital-payments-out,8900000
SA,2004,in,official,oda-in,35260000
SA,2004,out,official,oda-interest-payments-out,21450000
SA,2004,out,official,oofs-capital-payments-out,135870000
SA,2004,in,official,oofs-in,4350000
SA,2004,out,official,oofs-interest-payments-out,30000
SA,2004,in,private,pda-in,NA
SA,2004,in,private,remittances-in,NA
SA,2004,out,private,remittances-out,23587313007
SA,2004,out,commercial,short-debt-interest-out,NA
SA,2004,in,commercial,short-debt-net-flow-in,NA
SA,2004,in,official,ssc-in,NA
SA,2004,out,illicit,trade-mispricing-out,0
SA,2005,in,official,dfis-in,NA
SA,2005,in,commercial,fdi-in,17726457710
SA,2005,in,commercial,fdi-in-profits-out,NA
SA,2005,out,commercial,fdi-out,-513079621.1
SA,2005,out,illicit,illicit-financing-out,50494342623
SA,2005,out,commercial,long-debt-capital-payments-out,NA
SA,2005,in,commercial,long-debt-disbursement-in,NA
SA,2005,in,official,long-debt-net-official-in,NA
SA,2005,out,commercial,long-debt-interest-payments-out,NA
SA,2005,in,commercial,net-portfolio-equity-in,0
SA,2005,out,official,oda-capital-payments-out,0
SA,2005,in,official,oda-in,30620000
SA,2005,out,official,oda-interest-payments-out,30430000
SA,2005,out,official,oofs-capital-payments-out,139890000
SA,2005,in,official,oofs-in,60930000
SA,2005,out,official,oofs-interest-payments-out,2130000
SA,2005,in,private,pda-in,NA
SA,2005,in,private,remittances-in,NA
SA,2005,out,private,remittances-out,20976039999
SA,2005,out,commercial,short-debt-interest-out,NA
SA,2005,in,commercial,short-debt-net-flow-in,NA
SA,2005,in,official,ssc-in,NA
SA,2005,out,illicit,trade-mispricing-out,2758356225
SA,2006,in,official,dfis-in,NA
SA,2006,in,commercial,fdi-in,24663719771
SA,2006,in,commercial,fdi-in-profits-out,NA
SA,2006,out,commercial,fdi-out,-52042550.64
SA,2006,out,illicit,illicit-financing-out,27720523575
SA,2006,out,commercial,long-debt-capital-payments-out,NA
SA,2006,in,commercial,long-debt-disbursement-in,NA
SA,2006,in,official,long-debt-net-official-in,NA
SA,2006,out,commercial,long-debt-interest-payments-out,NA
SA,2006,in,commercial,net-portfolio-equity-in,0
SA,2006,out,official,oda-capital-payments-out,0
SA,2006,in,official,oda-in,29520000
SA,2006,out,official,oda-interest-payments-out,34810000
SA,2006,out,official,oofs-capital-payments-out,149220000
SA,2006,in,official,oofs-in,6496510000
SA,2006,out,official,oofs-interest-payments-out,3470000
SA,2006,in,private,pda-in,NA
SA,2006,in,private,remittances-in,NA
SA,2006,out,private,remittances-out,21523699031
SA,2006,out,commercial,short-debt-interest-out,NA
SA,2006,in,commercial,short-debt-net-flow-in,NA
SA,2006,in,official,ssc-in,NA
SA,2006,out,illicit,trade-mispricing-out,1230450731
SA,2007,in,official,dfis-in,NA
SA,2007,in,commercial,fdi-in,31488726932
SA,2007,in,commercial,fdi-in-profits-out,NA
SA,2007,out,commercial,fdi-out,-174543885.6
SA,2007,out,illicit,illicit-financing-out,20237086359
SA,2007,out,commercial,long-debt-capital-payments-out,NA
SA,2007,in,commercial,long-debt-disbursement-in,NA
SA,2007,in,official,long-debt-net-official-in,NA
SA,2007,out,commercial,long-debt-interest-payments-out,NA
SA,2007,in,commercial,net-portfolio-equity-in,0
SA,2007,out,official,oda-capital-payments-out,218900000
SA,2007,in,official,oda-in,29900000
SA,2007,out,official,oda-interest-payments-out,87900000
SA,2007,out,official,oofs-capital-payments-out,110540000
SA,2007,in,official,oofs-in,1988550000
SA,2007,out,official,oofs-interest-payments-out,13560000
SA,2007,in,private,pda-in,NA
SA,2007,in,private,remittances-in,NA
SA,2007,out,private,remittances-out,21295595817
SA,2007,out,commercial,short-debt-interest-out,NA
SA,2007,in,commercial,short-debt-net-flow-in,NA
SA,2007,in,official,ssc-in,NA
SA,2007,out,illicit,trade-mispricing-out,1335785104
SA,2008,in,official,dfis-in,NA
SA,2008,in,commercial,fdi-in,44328900154
SA,2008,in,commercial,fdi-in-profits-out,NA
SA,2008,out,commercial,fdi-out,3929683370
SA,2008,out,illicit,illicit-financing-out,33734270448
SA,2008,out,commercial,long-debt-capital-payments-out,NA
SA,2008,in,commercial,long-debt-disbursement-in,NA
SA,2008,in,official,long-debt-net-official-in,NA
SA,2008,out,commercial,long-debt-interest-payments-out,NA
SA,2008,in,commercial,net-portfolio-equity-in,0
SA,2008,out,official,oda-capital-payments-out,0
SA,2008,in,official,oda-in,0
SA,2008,out,official,oda-interest-payments-out,0
SA,2008,out,official,oofs-capital-payments-out,0
SA,2008,in,official,oofs-in,0
SA,2008,out,official,oofs-interest-payments-out,0
SA,2008,in,private,pda-in,NA
SA,2008,in,private,remittances-in,NA
SA,2008,out,private,remittances-out,24375743814
SA,2008,out,commercial,short-debt-interest-out,NA
SA,2008,in,commercial,short-debt-net-flow-in,NA
SA,2008,in,official,ssc-in,NA
SA,2008,out,illicit,trade-mispricing-out,3760494616
SA,2009,in,official,dfis-in,NA
SA,2009,in,commercial,fdi-in,50525821303
SA,2009,in,commercial,fdi-in-profits-out,NA
SA,2009,out,commercial,fdi-out,3017319151
SA,2009,out,illicit,illicit-financing-out,84197503178
SA,2009,out,commercial,long-debt-capital-payments-out,NA
SA,2009,in,commercial,long-debt-disbursement-in,NA
SA,2009,in,official,long-debt-net-official-in,NA
SA,2009,out,commercial,long-debt-interest-payments-out,NA
SA,2009,in,commercial,net-portfolio-equity-in,0
SA,2009,out,official,oda-capital-payments-out,0
SA,2009,in,official,oda-in,0
SA,2009,out,official,oda-interest-payments-out,0
SA,2009,out,official,oofs-capital-payments-out,0
SA,2009,in,official,oofs-in,0
SA,2009,out,official,oofs-interest-payments-out,0
SA,2009,in,private,pda-in,NA
SA,2009,in,private,remittances-in,NA
SA,2009,out,private,remittances-out,36683645649
SA,2009,out,commercial,short-debt-interest-out,NA
SA,2009,in,commercial,short-debt-net-flow-in,NA
SA,2009,in,official,ssc-in,NA
SA,2009,out,illicit,trade-mispricing-out,5270948180
SA,2010,in,official,dfis-in,NA
SA,2010,in,commercial,fdi-in,35451552181
SA,2010,in,commercial,fdi-in-profits-out,NA
SA,2010,out,commercial,fdi-out,4738038882
SA,2010,out,illicit,illicit-financing-out,41693593263
SA,2010,out,commercial,long-debt-capital-payments-out,NA
SA,2010,in,commercial,long-debt-disbursement-in,NA
SA,2010,in,official,long-debt-net-official-in,NA
SA,2010,out,commercial,long-debt-interest-payments-out,NA
SA,2010,in,commercial,net-portfolio-equity-in,0
SA,2010,out,official,oda-capital-payments-out,0
SA,2010,in,official,oda-in,0
SA,2010,out,official,oda-interest-payments-out,0
SA,2010,out,official,oofs-capital-payments-out,0
SA,2010,in,official,oofs-in,0
SA,2010,out,official,oofs-interest-payments-out,0
SA,2010,in,private,pda-in,NA
SA,2010,in,private,remittances-in,NA
SA,2010,out,private,remittances-out,32827561431
SA,2010,out,commercial,short-debt-interest-out,NA
SA,2010,in,commercial,short-debt-net-flow-in,NA
SA,2010,in,official,ssc-in,NA
SA,2010,out,illicit,trade-mispricing-out,3673502714
SA,2011,in,official,dfis-in,NA
SA,2011,in,commercial,fdi-in,16895715117
SA,2011,in,commercial,fdi-in-profits-out,NA
SA,2011,out,commercial,fdi-out,3553611899
SA,2011,out,illicit,illicit-financing-out,49913869455
SA,2011,out,commercial,long-debt-capital-payments-out,NA
SA,2011,in,commercial,long-debt-disbursement-in,NA
SA,2011,in,official,long-debt-net-official-in,NA
SA,2011,out,commercial,long-debt-interest-payments-out,NA
SA,2011,in,commercial,net-portfolio-equity-in,0
SA,2011,out,official,oda-capital-payments-out,0
SA,2011,in,official,oda-in,0
SA,2011,out,official,oda-interest-payments-out,0
SA,2011,out,official,oofs-capital-payments-out,0
SA,2011,in,official,oofs-in,0
SA,2011,out,official,oofs-interest-payments-out,0
SA,2011,in,private,pda-in,NA
SA,2011,in,private,remittances-in,NA
SA,2011,out,private,remittances-out,29501117636
SA,2011,out,commercial,short-debt-interest-out,NA
SA,2011,in,commercial,short-debt-net-flow-in,NA
SA,2011,in,official,ssc-in,NA
SA,2011,out,illicit,trade-mispricing-out,4247454102
SA,2012,in,official,dfis-in,NA
SA,2012,in,commercial,fdi-in,12182000000
SA,2012,in,commercial,fdi-in-profits-out,NA
SA,2012,out,commercial,fdi-out,4402000000
SA,2012,out,illicit,illicit-financing-out,42335270842
SA,2012,out,commercial,long-debt-capital-payments-out,NA
SA,2012,in,commercial,long-debt-disbursement-in,NA
SA,2012,in,official,long-debt-net-official-in,NA
SA,2012,out,commercial,long-debt-interest-payments-out,NA
SA,2012,in,commercial,net-portfolio-equity-in,0
SA,2012,out,official,oda-capital-payments-out,0
SA,2012,in,official,oda-in,0
SA,2012,out,official,oda-interest-payments-out,0
SA,2012,out,official,oofs-capital-payments-out,0
SA,2012,in,official,oofs-in,0
SA,2012,out,official,oofs-interest-payments-out,0
SA,2012,in,private,pda-in,NA
SA,2012,in,private,remittances-in,NA
SA,2012,out,private,remittances-out,29492573333
SA,2012,out,commercial,short-debt-interest-out,NA
SA,2012,in,commercial,short-debt-net-flow-in,NA
SA,2012,in,official,ssc-in,NA
SA,2012,out,illicit,trade-mispricing-out,4192999303
SA,2013,in,official,dfis-in,NA
SA,2013,in,commercial,fdi-in,9647966835
SA,2013,in,commercial,fdi-in-profits-out,NA
SA,2013,out,commercial,fdi-out,5129049265
SA,2013,out,illicit,illicit-financing-out,NA
SA,2013,out,commercial,long-debt-capital-payments-out,NA
