id-from,id-to,year,value
ifad,AO,2007,170000
ifad,AO,2008,160000
ifad,AO,2009,160000
ifad,AO,2010,0
ifad,AO,2011,150000
ifad,AO,2012,140000
ifad,AO,2013,140000
ifad,AZ,2007,160000
ifad,AZ,2008,180000
ifad,AZ,2009,200000
ifad,AZ,2010,0
ifad,AZ,2011,260000
ifad,AZ,2012,290000
ifad,AZ,2013,320000
ifad,BA,2006,240000
ifad,BA,2007,260000
ifad,BA,2008,280000
ifad,BA,2009,290000
ifad,BA,2010,0
ifad,BA,2011,340000
ifad,BA,2012,340000
ifad,BA,2013,340000
ifad,BD,2000,2550000
ifad,BD,2001,2700000
ifad,BD,2002,2710000
ifad,BD,2003,2610000
ifad,BD,2004,2570000
ifad,BD,2005,2540000
ifad,BD,2006,2520000
ifad,BD,2007,2420000
ifad,BD,2008,2440000
ifad,BD,2009,2490000
ifad,BD,2010,0
ifad,BD,2011,2610000
ifad,BD,2012,2680000
ifad,BD,2013,2680000
ifad,BF,2000,380000
ifad,BF,2001,460000
ifad,BF,2002,460000
ifad,BF,2003,470000
ifad,BF,2004,490000
ifad,BF,2005,530000
ifad,BF,2006,560000
ifad,BF,2007,630000
ifad,BF,2008,700000
ifad,BF,2009,580000
ifad,BF,2010,0
ifad,BF,2011,920000
ifad,BF,2012,710000
ifad,BF,2013,880000
ifad,BI,2000,300000
ifad,BI,2001,300000
ifad,BI,2002,330000
ifad,BI,2003,330000
ifad,BI,2004,430000
ifad,BI,2005,370000
ifad,BI,2006,310000
ifad,BI,2007,340000
ifad,BI,2008,420000
ifad,BI,2009,420000
ifad,BI,2010,0
ifad,BI,2011,840000
ifad,BI,2013,810000
ifad,BJ,2000,560000
ifad,BJ,2001,580000
ifad,BJ,2002,590000
ifad,BJ,2003,600000
ifad,BJ,2004,620000
ifad,BJ,2005,650000
ifad,BJ,2006,680000
ifad,BJ,2007,680000
ifad,BJ,2008,630000
ifad,BJ,2009,650000
ifad,BJ,2010,0
ifad,BJ,2011,640000
ifad,BJ,2012,670000
ifad,BJ,2013,630000
ifad,BO,2000,1000000
ifad,BO,2001,920000
ifad,BO,2002,810000
ifad,BO,2003,710000
ifad,BO,2004,660000
ifad,BO,2005,630000
ifad,BO,2006,570000
ifad,BO,2007,510000
ifad,BO,2008,480000
ifad,BO,2009,420000
ifad,BO,2010,0
ifad,BO,2011,390000
ifad,BO,2012,390000
ifad,BO,2013,390000
ifad,BT,2000,200000
ifad,BT,2001,210000
ifad,BT,2002,200000
ifad,BT,2003,230000
ifad,BT,2004,230000
ifad,BT,2005,230000
ifad,BT,2006,220000
ifad,BT,2007,220000
ifad,BT,2008,230000
ifad,BT,2009,230000
ifad,BT,2010,0
ifad,BT,2011,270000
ifad,BT,2012,280000
ifad,BT,2013,290000
ifad,BW,2000,30000
ifad,BW,2002,0
ifad,BZ,2000,50000
ifad,BZ,2002,30000
ifad,BZ,2003,10000
ifad,BZ,2004,10000
ifad,BZ,2005,0
ifad,BZ,2009,20000
ifad,CD,2003,1240000
ifad,CD,2005,10000
ifad,CD,2006,1420000
ifad,CD,2010,0
ifad,CD,2011,4700000
ifad,CF,2000,150000
ifad,CF,2001,510000
ifad,CF,2009,3060000
ifad,CF,2010,0
ifad,CF,2011,440000
ifad,CG,2000,420000
ifad,CG,2001,160000
ifad,CG,2003,1160000
ifad,CG,2004,20000
ifad,CG,2006,20000
ifad,CI,2000,20000
ifad,CI,2001,320000
ifad,CI,2002,110000
ifad,CI,2003,160000
ifad,CI,2004,50000
ifad,CI,2005,170000
ifad,CI,2006,70000
ifad,CI,2007,190000
ifad,CI,2008,50000
ifad,CI,2009,190000
ifad,CI,2010,0
ifad,CI,2011,230000
ifad,CI,2012,330000
ifad,CM,2000,880000
ifad,CM,2001,820000
ifad,CM,2002,670000
ifad,CM,2003,200000
ifad,CM,2004,230000
ifad,CM,2005,90000
ifad,CM,2006,120000
ifad,CM,2007,210000
ifad,CM,2008,340000
ifad,CM,2009,180000
ifad,CM,2010,0
ifad,CM,2011,390000
ifad,CM,2012,520000
ifad,CM,2013,440000
ifad,CN,2000,4570000
ifad,CN,2001,4260000
ifad,CN,2002,3780000
ifad,CN,2003,3550000
ifad,CN,2004,3410000
ifad,CN,2005,3360000
ifad,CN,2006,3280000
ifad,CN,2007,3320000
ifad,CN,2008,3420000
ifad,CN,2009,3450000
ifad,CN,2010,0
ifad,CN,2011,3510000
ifad,CN,2012,3650000
ifad,CN,2013,3490000
ifad,CO,2000,80000
ifad,CO,2002,20000
ifad,CO,2009,220000
ifad,CO,2012,100000
ifad,CO,2013,70000
ifad,CU,2012,570000
ifad,CV,2000,80000
ifad,CV,2001,220000
ifad,CV,2002,140000
ifad,CV,2003,150000
ifad,CV,2004,130000
ifad,CV,2005,140000
ifad,CV,2006,140000
ifad,CV,2007,130000
ifad,CV,2008,140000
ifad,CV,2009,140000
ifad,CV,2010,0
ifad,CV,2011,150000
ifad,CV,2012,150000
ifad,CV,2013,180000
ifad,DJ,2000,30000
ifad,DJ,2001,20000
ifad,DJ,2002,30000
ifad,DJ,2003,40000
ifad,DJ,2004,10000
ifad,DJ,2005,20000
ifad,DJ,2006,20000
ifad,DJ,2007,30000
ifad,DJ,2008,10000
ifad,DJ,2009,50000
ifad,DJ,2010,0
ifad,DJ,2011,40000
ifad,DJ,2012,40000
ifad,DJ,2013,20000
ifad,DM,2000,110000
ifad,DM,2002,110000
ifad,DM,2003,110000
ifad,DM,2004,90000
ifad,DM,2005,70000
ifad,DM,2006,60000
ifad,DM,2007,50000
ifad,DM,2008,60000
ifad,DM,2009,50000
ifad,DM,2010,0
ifad,DM,2011,10000
ifad,DM,2012,10000
ifad,DM,2013,10000
ifad,DO,2000,410000
ifad,DO,2002,520000
ifad,DO,2003,530000
ifad,DO,2004,540000
ifad,DO,2005,510000
ifad,DO,2006,430000
ifad,DO,2007,430000
ifad,DO,2008,450000
ifad,DO,2009,370000
ifad,DO,2010,0
ifad,DO,2011,100000
ifad,DO,2012,80000
ifad,DO,2013,50000
ifad,DZ,2001,540000
ifad,DZ,2002,430000
ifad,DZ,2007,60000
ifad,DZ,2008,30000
ifad,DZ,2009,0
ifad,EC,2000,490000
ifad,EC,2001,350000
ifad,EC,2002,1320000
ifad,EC,2003,970000
ifad,EC,2004,840000
ifad,EC,2005,740000
ifad,EC,2006,650000
ifad,EC,2007,580000
ifad,EC,2008,570000
ifad,EC,2009,370000
ifad,EC,2010,0
ifad,EC,2011,140000
ifad,EC,2012,120000
ifad,EC,2013,100000
ifad,EG,2000,1900000
ifad,EG,2001,1970000
ifad,EG,2002,1840000
ifad,EG,2003,1660000
ifad,EG,2004,1530000
ifad,EG,2005,1450000
ifad,EG,2006,1390000
ifad,EG,2007,1350000
ifad,EG,2008,1400000
ifad,EG,2009,1320000
ifad,EG,2010,0
ifad,EG,2011,1000000
ifad,EG,2012,900000
ifad,EG,2013,840000
ifad,ER,2005,130000
ifad,ER,2006,130000
ifad,ER,2007,140000
ifad,ER,2008,80000
ifad,ER,2009,280000
ifad,ER,2010,0
ifad,ER,2011,220000
ifad,ER,2012,230000
ifad,ER,2013,240000
ifad,ET,2000,890000
ifad,ET,2001,930000
ifad,ET,2002,930000
ifad,ET,2003,960000
ifad,ET,2004,1000000
ifad,ET,2005,1250000
ifad,ET,2006,970000
ifad,ET,2007,1190000
ifad,ET,2008,1270000
ifad,ET,2009,1260000
ifad,ET,2010,0
ifad,ET,2011,2290000
ifad,GD,2000,20000
ifad,GD,2002,0
ifad,GD,2006,20000
ifad,GD,2007,30000
ifad,GD,2008,40000
ifad,GD,2009,50000
ifad,GD,2010,0
ifad,GD,2011,10000
ifad,GD,2012,10000
ifad,GD,2013,0
ifad,GE,2007,90000
ifad,GE,2008,90000
ifad,GE,2009,100000
ifad,GE,2010,0
ifad,GE,2011,180000
ifad,GE,2012,180000
ifad,GE,2013,170000
ifad,GH,2000,1000000
ifad,GH,2001,1070000
ifad,GH,2002,1000000
ifad,GH,2003,1010000
ifad,GH,2004,1030000
ifad,GH,2005,1070000
ifad,GH,2006,1050000
ifad,GH,2007,1050000
ifad,GH,2008,1060000
ifad,GH,2009,1050000
ifad,GH,2010,0
ifad,GH,2011,1930000
ifad,GH,2012,2720000
ifad,GH,2013,1290000
ifad,GM,2000,260000
ifad,GM,2001,280000
ifad,GM,2002,290000
ifad,GM,2003,280000
ifad,GM,2004,280000
ifad,GM,2005,280000
ifad,GM,2006,280000
ifad,GM,2007,290000
ifad,GM,2008,270000
ifad,GM,2009,300000
ifad,GM,2010,0
ifad,GM,2011,540000
ifad,GM,2012,540000
ifad,GM,2013,280000
ifad,GN,2000,650000
ifad,GN,2001,730000
ifad,GN,2002,780000
ifad,GN,2003,510000
ifad,GN,2004,750000
ifad,GN,2005,1010000
ifad,GN,2006,530000
ifad,GN,2007,970000
ifad,GN,2008,750000
ifad,GN,2009,430000
ifad,GN,2010,0
ifad,GN,2011,720000
ifad,GN,2012,1360000
ifad,GN,2013,1300000
ifad,GQ,2000,110000
ifad,GQ,2001,110000
ifad,GQ,2002,90000
ifad,GQ,2003,90000
ifad,GQ,2004,90000
ifad,GQ,2005,60000
ifad,GQ,2006,80000
ifad,GQ,2007,110000
ifad,GQ,2008,30000
ifad,GQ,2009,50000
ifad,GQ,2010,0
ifad,GQ,2011,60000
ifad,GQ,2013,50000
ifad,GT,2000,730000
ifad,GT,2001,710000
ifad,GT,2002,710000
ifad,GT,2003,600000
ifad,GT,2004,560000
ifad,GT,2005,510000
ifad,GT,2006,500000
ifad,GT,2007,550000
ifad,GT,2008,680000
ifad,GT,2009,560000
ifad,GT,2010,0
ifad,GT,2011,140000
ifad,GT,2012,110000
ifad,GT,2013,60000
ifad,GW,2000,170000
ifad,GW,2011,2430000
ifad,GY,2000,180000
ifad,GY,2001,160000
ifad,GY,2002,140000
ifad,GY,2003,120000
ifad,GY,2004,100000
ifad,GY,2005,80000
ifad,GY,2006,70000
ifad,GY,2007,60000
ifad,GY,2008,80000
ifad,GY,2009,100000
ifad,GY,2010,0
ifad,GY,2011,70000
ifad,GY,2012,70000
ifad,GY,2013,70000
ifad,HN,2000,350000
ifad,HN,2001,410000
ifad,HN,2002,500000
ifad,HN,2003,590000
ifad,HN,2004,630000
ifad,HN,2005,650000
ifad,HN,2006,630000
ifad,HN,2007,610000
ifad,HN,2008,670000
ifad,HN,2009,680000
ifad,HN,2010,0
ifad,HN,2011,670000
ifad,HN,2012,650000
ifad,HN,2013,640000
ifad,HT,2000,210000
ifad,HT,2001,320000
ifad,HT,2002,400000
ifad,HT,2003,370000
ifad,HT,2004,490000
ifad,HT,2005,380000
ifad,HT,2006,390000
ifad,HT,2007,340000
ifad,HT,2008,360000
ifad,HT,2009,480000
ifad,HT,2010,0
ifad,HT,2011,790000
ifad,HT,2012,540000
ifad,HT,2013,540000
ifad,ID,2000,2840000
ifad,ID,2001,2530000
ifad,ID,2002,2490000
ifad,ID,2003,2220000
ifad,ID,2004,1910000
ifad,ID,2005,1480000
ifad,ID,2006,1080000
ifad,ID,2007,970000
ifad,ID,2008,950000
ifad,ID,2009,790000
ifad,ID,2010,0
ifad,ID,2011,800000
ifad,ID,2012,970000
ifad,ID,2013,1000000
ifad,IN,2000,3400000
ifad,IN,2001,3170000
ifad,IN,2002,3500000
ifad,IN,2003,3250000
ifad,IN,2004,3140000
ifad,IN,2005,3090000
ifad,IN,2006,2980000
ifad,IN,2007,2990000
ifad,IN,2008,3040000
ifad,IN,2009,2940000
ifad,IN,2010,0
ifad,IN,2011,2960000
ifad,IN,2012,2870000
ifad,IN,2013,3090000
ifad,JM,2000,140000
ifad,JM,2002,50000
ifad,JM,2003,10000
ifad,JM,2004,10000
ifad,JM,2005,10000
ifad,JM,2006,10000
ifad,JM,2007,0
ifad,JM,2008,0
ifad,JO,2000,670000
ifad,JO,2001,730000
ifad,JO,2002,790000
ifad,JO,2003,770000
ifad,JO,2004,720000
ifad,JO,2005,660000
ifad,JO,2006,600000
ifad,JO,2007,600000
ifad,JO,2008,700000
ifad,JO,2009,840000
ifad,JO,2010,0
ifad,JO,2011,120000
ifad,JO,2012,160000
ifad,JO,2013,90000
ifad,KE,2000,420000
ifad,KE,2001,460000
ifad,KE,2002,430000
ifad,KE,2003,410000
ifad,KE,2004,400000
ifad,KE,2005,450000
ifad,KE,2006,460000
ifad,KE,2007,460000
ifad,KE,2008,570000
ifad,KE,2009,600000
ifad,KE,2010,0
ifad,KE,2011,590000
ifad,KE,2012,1010000
ifad,KE,2013,880000
ifad,KG,2005,80000
ifad,KG,2006,80000
ifad,KG,2007,90000
ifad,KG,2008,80000
ifad,KG,2009,80000
ifad,KG,2010,0
ifad,KG,2011,70000
ifad,KG,2012,70000
ifad,KG,2013,60000
ifad,KH,2006,220000
ifad,KH,2007,260000
ifad,KH,2008,280000
ifad,KH,2009,300000
ifad,KH,2010,0
ifad,KH,2011,290000
ifad,KH,2012,290000
ifad,KH,2013,290000
ifad,KM,2000,80000
ifad,KM,2001,90000
ifad,KM,2002,90000
ifad,KM,2003,90000
ifad,KM,2004,90000
ifad,KM,2005,70000
ifad,KM,2006,20000
ifad,KM,2007,160000
ifad,KM,2008,50000
ifad,KM,2009,60000
ifad,KM,2010,0
ifad,KM,2011,80000
ifad,KM,2012,60000
ifad,KP,2001,810000
ifad,KP,2002,810000
ifad,KP,2003,920000
ifad,KP,2004,790000
ifad,KP,2005,390000
ifad,KP,2006,710000
ifad,KP,2007,680000
ifad,KP,2008,890000
ifad,KP,2009,440000
ifad,KP,2010,0
ifad,KP,2011,670000
ifad,KP,2012,130000
ifad,KP,2013,20000
ifad,LA,2000,300000
ifad,LA,2001,3000000
ifad,LA,2002,330000
ifad,LA,2003,370000
ifad,LA,2004,380000
ifad,LA,2005,390000
ifad,LA,2006,390000
ifad,LA,2007,420000
ifad,LA,2008,460000
ifad,LA,2009,470000
ifad,LA,2010,0
ifad,LA,2011,490000
ifad,LA,2012,490000
ifad,LA,2013,480000
ifad,LB,2000,240000
ifad,LB,2002,350000
ifad,LB,2003,370000
ifad,LB,2004,340000
ifad,LB,2005,370000
ifad,LB,2006,300000
ifad,LB,2007,280000
ifad,LB,2008,260000
ifad,LB,2009,220000
ifad,LB,2010,0
ifad,LB,2011,50000
ifad,LB,2012,30000
ifad,LB,2013,10000
ifad,LC,2000,60000
ifad,LC,2002,60000
ifad,LC,2003,50000
ifad,LC,2004,50000
ifad,LC,2005,40000
ifad,LC,2006,30000
ifad,LC,2007,30000
ifad,LC,2008,30000
ifad,LC,2009,20000
ifad,LC,2010,0
ifad,LC,2011,0
ifad,LC,2012,0
ifad,LC,2013,0
ifad,LK,2000,830000
ifad,LK,2001,880000
ifad,LK,2002,900000
ifad,LK,2003,820000
ifad,LK,2004,770000
ifad,LK,2005,740000
ifad,LK,2006,710000
ifad,LK,2007,760000
ifad,LK,2008,760000
ifad,LK,2009,800000
ifad,LK,2010,0
ifad,LK,2011,920000
ifad,LK,2012,990000
ifad,LK,2013,980000
ifad,LR,2010,0
ifad,LR,2011,60000
ifad,LS,2000,270000
ifad,LS,2001,280000
ifad,LS,2002,270000
ifad,LS,2003,270000
ifad,LS,2004,270000
ifad,LS,2005,280000
ifad,LS,2006,280000
ifad,LS,2007,290000
ifad,LS,2008,310000
ifad,LS,2009,270000
ifad,LS,2010,0
ifad,LS,2011,300000
ifad,LS,2012,300000
ifad,LS,2013,300000
ifad,MA,2000,1120000
ifad,MA,2001,1110000
ifad,MA,2002,1030000
ifad,MA,2003,860000
ifad,MA,2004,710000
ifad,MA,2005,710000
ifad,MA,2006,680000
ifad,MA,2007,660000
ifad,MA,2008,700000
ifad,MA,2009,650000
ifad,MA,2010,0
ifad,MA,2011,120000
ifad,MA,2012,150000
ifad,MA,2013,120000
ifad,MD,2010,0
ifad,MD,2011,320000
ifad,MD,2012,360000
ifad,MD,2013,440000
ifad,MG,2000,640000
ifad,MG,2001,710000
ifad,MG,2002,50000
ifad,MG,2003,710000
ifad,MG,2004,690000
ifad,MG,2005,710000
ifad,MG,2006,690000
ifad,MG,2007,680000
ifad,MG,2008,700000
ifad,MG,2009,700000
ifad,MG,2010,0
ifad,MG,2011,1080000
ifad,MG,2012,850000
ifad,MG,2013,910000
ifad,MK,2006,120000
ifad,MK,2007,140000
ifad,MK,2009,140000
ifad,MK,2010,0
ifad,MK,2011,130000
ifad,MK,2012,120000
ifad,MK,2013,110000
ifad,ML,2000,710000
ifad,ML,2001,760000
ifad,ML,2002,740000
ifad,ML,2003,1000000
ifad,ML,2004,770000
ifad,ML,2005,780000
ifad,ML,2006,820000
ifad,ML,2007,450000
ifad,ML,2008,930000
ifad,ML,2009,1250000
ifad,ML,2010,0
ifad,ML,2011,770000
ifad,ML,2012,440000
ifad,ML,2013,820000
ifad,MN,2006,80000
ifad,MN,2007,100000
ifad,MN,2008,120000
ifad,MN,2009,130000
ifad,MN,2010,0
ifad,MN,2011,150000
ifad,MN,2012,160000
ifad,MN,2013,160000
ifad,MR,2000,610000
ifad,MR,2001,620000
ifad,MR,2002,650000
ifad,MR,2003,550000
ifad,MR,2004,490000
ifad,MR,2005,550000
ifad,MR,2006,490000
ifad,MR,2007,560000
ifad,MR,2008,560000
ifad,MR,2009,570000
ifad,MR,2010,0
ifad,MR,2011,980000
ifad,MR,2012,920000
ifad,MR,2013,580000
ifad,MU,2000,80000
ifad,MU,2002,50000
ifad,MU,2005,120000
ifad,MU,2006,130000
ifad,MU,2007,170000
ifad,MU,2008,180000
ifad,MU,2009,150000
ifad,MU,2010,0
ifad,MU,2011,30000
ifad,MU,2012,30000
ifad,MU,2013,20000
ifad,MV,2000,80000
ifad,MV,2001,80000
ifad,MV,2002,90000
ifad,MV,2003,80000
ifad,MV,2004,90000
ifad,MV,2005,80000
ifad,MV,2006,70000
ifad,MV,2007,70000
ifad,MV,2008,70000
ifad,MV,2009,60000
ifad,MV,2010,0
ifad,MV,2011,80000
ifad,MV,2012,80000
ifad,MV,2013,80000
ifad,MW,2000,740000
ifad,MW,2001,760000
ifad,MW,2002,850000
ifad,MW,2003,780000
ifad,MW,2004,750000
ifad,MW,2005,750000
ifad,MW,2006,720000
ifad,MW,2007,670000
ifad,MW,2008,710000
ifad,MW,2009,700000
ifad,MW,2010,0
ifad,MW,2011,1200000
ifad,MW,2012,1700000
ifad,MW,2013,1170000
ifad,MZ,2000,580000
ifad,MZ,2001,650000
ifad,MZ,2002,640000
ifad,MZ,2003,710000
ifad,MZ,2004,750000
ifad,MZ,2005,820000
ifad,MZ,2006,760000
ifad,MZ,2007,830000
ifad,MZ,2008,860000
ifad,MZ,2009,880000
ifad,MZ,2010,0
ifad,MZ,2011,1030000
ifad,MZ,2012,1060000
ifad,MZ,2013,910000
ifad,NA,2000,170000
ifad,NA,2002,150000
ifad,NA,2003,130000
ifad,NA,2004,130000
ifad,NA,2005,110000
ifad,NA,2006,100000
ifad,NA,2007,50000
ifad,NA,2008,150000
ifad,NA,2009,60000
ifad,NA,2010,0
ifad,NE,2000,770000
ifad,NE,2001,680000
ifad,NE,2002,590000
ifad,NE,2003,490000
ifad,NE,2004,380000
ifad,NE,2005,460000
ifad,NE,2006,460000
ifad,NE,2007,420000
ifad,NE,2008,440000
ifad,NE,2009,460000
ifad,NE,2010,0
ifad,NE,2011,730000
ifad,NE,2012,990000
ifad,NE,2013,820000
ifad,NG,2000,770000
ifad,NG,2001,840000
ifad,NG,2002,680000
ifad,NG,2003,480000
ifad,NG,2004,570000
ifad,NG,2005,450000
ifad,NG,2006,420000
ifad,NG,2007,350000
ifad,NG,2008,500000
ifad,NG,2009,420000
ifad,NG,2010,0
ifad,NG,2011,530000
ifad,NG,2012,580000
ifad,NG,2013,640000
ifad,NI,2000,420000
ifad,NI,2001,390000
ifad,NI,2002,380000
ifad,NI,2003,330000
ifad,NI,2004,370000
ifad,NI,2005,190000
ifad,NI,2006,250000
ifad,NI,2007,260000
ifad,NI,2008,150000
ifad,NI,2009,440000
ifad,NI,2010,0
ifad,NI,2011,350000
ifad,NI,2012,370000
ifad,NI,2013,390000
ifad,NP,2000,850000
ifad,NP,2001,850000
ifad,NP,2002,850000
ifad,NP,2003,780000
ifad,NP,2004,740000
ifad,NP,2005,710000
ifad,NP,2006,680000
ifad,NP,2007,650000
ifad,NP,2008,640000
ifad,NP,2009,620000
ifad,NP,2010,0
ifad,NP,2011,620000
ifad,NP,2012,630000
ifad,NP,2013,620000
ifad,PE,2000,1490000
ifad,PE,2002,1120000
ifad,PE,2003,960000
ifad,PE,2004,820000
ifad,PE,2005,680000
ifad,PE,2006,560000
ifad,PE,2007,470000
ifad,PE,2008,450000
ifad,PE,2009,990000
ifad,PE,2010,0
ifad,PE,2011,90000
ifad,PE,2012,30000
ifad,PE,2013,10000
ifad,PG,2000,230000
ifad,PG,2001,220000
ifad,PG,2002,230000
ifad,PG,2003,200000
ifad,PG,2004,170000
ifad,PG,2005,150000
ifad,PG,2006,120000
ifad,PG,2007,100000
ifad,PG,2008,80000
ifad,PG,2009,60000
ifad,PG,2010,0
ifad,PG,2011,40000
ifad,PG,2012,20000
ifad,PG,2013,30000
ifad,PH,2000,890000
ifad,PH,2001,770000
ifad,PH,2002,820000
ifad,PH,2003,710000
ifad,PH,2004,670000
ifad,PH,2005,620000
ifad,PH,2006,580000
ifad,PH,2007,550000
ifad,PH,2008,540000
ifad,PH,2009,500000
ifad,PH,2010,0
ifad,PH,2011,560000
ifad,PH,2012,550000
ifad,PH,2013,510000
ifad,PK,2000,3520000
ifad,PK,2001,3320000
ifad,PK,2002,3060000
ifad,PK,2003,2790000
ifad,PK,2004,2510000
ifad,PK,2005,2310000
ifad,PK,2006,2060000
ifad,PK,2007,2020000
ifad,PK,2008,2000000
ifad,PK,2009,1780000
ifad,PK,2010,0
ifad,PK,2011,1780000
ifad,PK,2012,1720000
ifad,PK,2013,1700000
ifad,PS,2009,90000
ifad,PS,2010,0
ifad,PS,2011,10000
ifad,PS,2012,40000
ifad,PS,2013,20000
ifad,PY,2000,20000
ifad,PY,2002,260000
ifad,RW,2000,550000
ifad,RW,2001,490000
ifad,RW,2002,550000
ifad,RW,2003,720000
ifad,RW,2004,470000
ifad,RW,2005,690000
ifad,RW,2006,570000
ifad,RW,2007,730000
ifad,RW,2008,780000
ifad,RW,2009,810000
ifad,RW,2010,0
ifad,RW,2011,1680000
ifad,SB,2000,50000
ifad,SB,2007,20000
ifad,SB,2008,60000
ifad,SB,2009,30000
ifad,SB,2010,0
ifad,SB,2011,30000
ifad,SB,2012,20000
ifad,SB,2013,20000
ifad,SC,2009,40000
ifad,SD,2000,1470000
ifad,SD,2001,1070000
ifad,SD,2002,1230000
ifad,SD,2003,1440000
ifad,SD,2004,1620000
ifad,SD,2005,1190000
ifad,SD,2006,1140000
ifad,SD,2007,1390000
ifad,SD,2008,960000
ifad,SD,2009,1940000
ifad,SD,2010,0
ifad,SD,2011,810000
ifad,SL,2000,460000
ifad,SL,2002,380000
ifad,SL,2003,530000
ifad,SL,2004,280000
ifad,SL,2007,1390000
ifad,SL,2008,260000
ifad,SL,2009,240000
ifad,SL,2010,0
ifad,SL,2011,260000
ifad,SN,2000,550000
ifad,SN,2001,630000
ifad,SN,2002,580000
ifad,SN,2003,640000
ifad,SN,2004,650000
ifad,SN,2005,820000
ifad,SN,2006,670000
ifad,SN,2007,860000
ifad,SN,2008,920000
ifad,SN,2009,860000
ifad,SN,2010,0
ifad,SN,2011,970000
ifad,SN,2012,920000
ifad,SN,2013,890000
ifad,ST,2000,90000
ifad,ST,2001,90000
ifad,ST,2002,50000
ifad,ST,2003,150000
ifad,ST,2004,100000
ifad,ST,2005,80000
ifad,ST,2006,50000
ifad,ST,2007,150000
ifad,ST,2008,100000
ifad,ST,2009,100000
ifad,ST,2010,0
ifad,ST,2011,180000
ifad,ST,2012,240000
ifad,ST,2013,190000
ifad,SV,2000,1030000
ifad,SV,2002,1190000
ifad,SV,2003,1240000
ifad,SV,2004,1280000
ifad,SV,2005,1160000
ifad,SV,2006,1150000
ifad,SV,2007,1140000
ifad,SV,2008,1220000
ifad,SV,2009,840000
ifad,SV,2010,0
ifad,SV,2011,340000
ifad,SV,2012,270000
ifad,SV,2013,220000
ifad,SY,2000,380000
ifad,SY,2001,680000
ifad,SY,2002,650000
ifad,SY,2003,590000
ifad,SY,2004,580000
ifad,SY,2005,440000
ifad,SY,2006,380000
ifad,SY,2007,40000
ifad,SY,2008,180000
ifad,SY,2009,260000
ifad,SY,2010,0
ifad,SY,2011,180000
ifad,SY,2012,200000
ifad,SY,2013,110000
ifad,SZ,2000,210000
ifad,SZ,2001,210000
ifad,SZ,2002,170000
ifad,SZ,2003,190000
ifad,SZ,2004,290000
ifad,SZ,2005,190000
ifad,SZ,2006,240000
ifad,SZ,2007,180000
ifad,SZ,2008,410000
ifad,SZ,2009,230000
ifad,SZ,2010,0
ifad,SZ,2011,70000
ifad,SZ,2012,50000
ifad,SZ,2013,30000
ifad,TD,2002,170000
ifad,TD,2003,170000
ifad,TD,2004,170000
ifad,TD,2005,170000
ifad,TD,2006,160000
ifad,TD,2007,160000
ifad,TD,2008,280000
ifad,TD,2009,230000
ifad,TD,2010,0
ifad,TD,2011,310000
ifad,TD,2012,220000
ifad,TD,2013,170000
ifad,TG,2000,240000
ifad,TG,2008,110000
ifad,TG,2009,530000
ifad,TG,2010,0
ifad,TG,2011,2870000
ifad,TG,2012,410000
ifad,TH,2000,580000
ifad,TH,2002,300000
ifad,TH,2003,190000
ifad,TH,2004,40000
ifad,TN,2000,110000
ifad,TN,2002,140000
ifad,TO,2000,80000
ifad,TO,2001,90000
ifad,TO,2002,110000
ifad,TO,2003,70000
ifad,TO,2004,70000
ifad,TO,2005,90000
ifad,TO,2006,70000
ifad,TO,2007,60000
ifad,TO,2009,60000
ifad,TO,2010,0
ifad,TO,2011,50000
ifad,TO,2012,60000
ifad,TO,2013,40000
ifad,TZ,2000,910000
ifad,TZ,2001,840000
ifad,TZ,2002,930000
ifad,TZ,2003,960000
ifad,TZ,2004,990000
ifad,TZ,2005,1070000
ifad,TZ,2006,1070000
ifad,TZ,2007,1070000
ifad,TZ,2008,1200000
ifad,TZ,2009,1270000
ifad,TZ,2010,0
ifad,TZ,2011,2140000
ifad,TZ,2012,1970000
ifad,TZ,2013,1850000
ifad,UG,2000,820000
ifad,UG,2001,820000
ifad,UG,2002,840000
ifad,UG,2003,810000
ifad,UG,2004,850000
ifad,UG,2005,840000
ifad,UG,2006,910000
ifad,UG,2007,910000
ifad,UG,2008,980000
ifad,UG,2009,1020000
ifad,UG,2010,0
ifad,UG,2011,1240000
ifad,UG,2012,1280000
ifad,UG,2013,1450000
ifad,VC,2000,80000
ifad,VC,2002,80000
ifad,VC,2003,70000
ifad,VC,2004,60000
ifad,VC,2005,50000
ifad,VC,2006,30000
ifad,VC,2007,30000
ifad,VC,2008,30000
ifad,VC,2009,20000
ifad,VC,2010,0
ifad,VC,2011,10000
ifad,VC,2012,0
ifad,VN,2003,710000
ifad,VN,2004,620000
ifad,VN,2005,530000
ifad,VN,2006,820000
ifad,VN,2007,630000
ifad,VN,2008,800000
ifad,VN,2009,960000
ifad,VN,2010,0
ifad,VN,2011,780000
ifad,VN,2012,1540000
ifad,VN,2013,1300000
ifad,WS,2000,30000
ifad,WS,2001,30000
ifad,WS,2002,30000
ifad,WS,2003,30000
ifad,WS,2004,20000
ifad,WS,2005,20000
ifad,WS,2006,20000
ifad,WS,2007,20000
ifad,WS,2008,20000
ifad,WS,2009,20000
ifad,WS,2010,0
ifad,WS,2011,20000
ifad,WS,2012,20000
ifad,WS,2013,20000
ifad,YE,2000,1270000
ifad,YE,2001,1280000
ifad,YE,2002,1290000
ifad,YE,2003,1210000
